consumer_id,substation,category,archetype,w_h,lambda_h,gamma_sh_h,gamma_cu_h,y_max_h,tariff_class,baseline_kwh,optimised_kwh,energy_shifted_kwh,energy_curtailed_kwh,n_shift_slots,n_curtail_slots,discomfort_J2_tk,incentive_received_tk,n_dr_events,income_band,monthly_income_bdt,household_size,peak_baseline_kw,peak_optimised_kw,connected_load_kw,J1_baseline_tk,J1_optimised_tk,rebate_tk,marginal_rate_tk_per_kwh,period_days,scale_to_30d,baseline_kwh_30d,optimised_kwh_30d,bill_baseline_tk,bill_optimised_tk,surcharge_tk,energy_charge_baseline_tk,energy_charge_optimised_tk,eff_rate_baseline,eff_rate_optimised,slab_baseline,slab_optimised,saving_tk,saving_pct,J1_saving_tk,energy_saving_kwh,energy_saving_pct,peak_reduction_kw,peak_reduction_pct,qoe,qoe_ok,net_benefit_tk,gained,saving_per_discomfort,participated
KLNC0285,Kalyanpur,Commercial,Commercial,46.81015929066935,0.46627664814315367,2.8053527750693874,25.710981882905187,0.33056496989877127,LT-E,4954.889674240111,4223.468723520152,0.0,731.4209507199603,0,432,18805.550812738187,1193.9309069247615,30,,0.0,0,16.008719953596795,15.924656271592738,14.3,74101.00739833496,61049.5270649016,1193.9309069247615,15.36,30,1.0,4954.889674240111,4223.468723520152,81263.8106661445,69467.45357293301,0.0,76107.1053963281,64872.47959326953,16.40073059318061,16.447962118453592,flat,flat,11796.357093211496,14.516125931719325,13051.480333433356,731.4209507199594,14.761599123438225,0.08406368200405723,0.5251118281019715,0.8523840087656176,True,-5815.26281260193,False,0.6272805944732593,True
KLNC0286,Kalyanpur,Commercial,Commercial,46.81015929066935,0.5674427116274638,2.801442348807359,24.502284486424983,0.2166632109640127,LT-E,4992.315486129719,4243.468163210261,0.0,748.847322919458,0,989,18348.47014307031,1202.6371247754887,30,,0.0,0,12.114942755033052,12.054443785051923,11.950000000000001,72872.63221429187,60584.06608728968,1202.6371247754887,15.36,30,1.0,4992.315486129719,4243.468163210261,81645.33916030011,69567.92953625509,0.0,76681.96586695248,65179.67098690961,16.354202651482563,16.394120766450072,flat,flat,12077.409624045016,14.792527960882834,12288.566127002188,748.8473229194578,15.0,0.060498969981129136,0.4993747903265605,0.85,True,-5068.423394249805,False,0.6582243385891389,True
KLNC0287,Kalyanpur,Commercial,Commercial,46.81015929066935,0.49238287019574395,2.1532127220967006,26.578542684988925,0.3044376984751405,LT-E,1399.8308813204508,1189.8562491223831,0.0,209.97463219806764,0,579,5580.819724641192,337.00306780676476,30,,0.0,0,7.0648012494630965,6.711141269596398,10.15,20348.55291581774,16853.973535863657,337.00306780676476,15.36,30,1.0,1399.8308813204508,1189.8562491223831,23535.647453936228,20149.176585845795,0.0,21501.402337082123,18276.191986519803,16.813207772452635,16.93412679112075,flat,flat,3386.470868090433,14.388687945459777,3494.5793799540843,209.97463219806764,15.000000000000002,0.3536599798666984,5.005943796275592,0.85,True,-1857.345788743994,False,0.6068052786471543,True
KLNC0288,Kalyanpur,Commercial,Commercial,46.81015929066935,0.5064741866219781,2.920290727842117,26.730863940200422,0.35029248624246523,LT-E,2801.763358079371,2389.019169802612,18.800788587865362,412.7441882767596,28,732,11087.912507523784,674.8806609892406,30,,0.0,0,6.902005892059707,6.902005892059707,7.300000000000001,40880.71810547012,33855.87483268736,674.8806609892406,15.36,30,1.0,2801.763358079371,2389.019169802612,45876.68943910409,39219.951170576525,0.0,43035.08518009914,36695.33444816812,16.374219937886867,16.416758670805056,flat,flat,6656.738268527566,14.510066767924924,7024.84327278276,412.7441882767589,14.73158634495449,0.0,0.0,0.85,True,-3756.2935780069774,False,0.6003599202294019,True
KLNC0289,Kalyanpur,Commercial,Commercial,46.81015929066935,0.47955190684206445,2.851770115716595,32.32371749370286,0.32986583398328,LT-E,4879.0786119023205,4764.886148090204,0.0,114.19246381211525,0,96,3691.124940172701,342.5773914363457,16,,0.0,0,15.715155173914365,15.715155173914365,16.25,70831.445597138,68384.07271271673,342.5773914363457,15.36,30,1.0,4879.0786119023205,4764.886148090204,80225.40485276062,78383.70879639882,0.0,74942.64747881964,73188.65123466554,16.442736679227487,16.450279473690152,flat,flat,1841.696056361805,2.295651931881065,2447.37288442126,114.19246381211633,2.3404514027207575,0.0,0.0,0.9765954859727927,True,-1506.8514923745502,False,0.49895251074205993,True
KLNC0290,Kalyanpur,Commercial,Commercial,46.81015929066935,0.5768442080828117,2.0175549347711645,24.538852326013345,0.2865266163297989,LT-E,2444.571891516142,2077.8861077887204,0.0,366.68578372742127,0,886,8998.048296935658,588.0997834065196,30,,0.0,0,7.217397939482603,6.800383910645424,9.15,35986.325111105245,29949.64174920412,588.0997834065196,15.36,30,1.0,2444.571891516142,2077.8861077887204,40290.73046637233,34376.82214641648,0.0,37548.624253687936,31916.330615634746,16.48171224016804,16.544132047256518,flat,flat,5913.908319955852,14.67808662563651,6036.683361901127,366.6857837274215,15.000000000000009,0.41701402883717886,5.777899907055334,0.85,True,-2496.040193573287,False,0.6572434515571416,True
KLNC0291,Kalyanpur,Commercial,Commercial,46.81015929066935,0.5268150291363808,2.5434506681347773,30.193056933656216,0.278676276202891,LT-E,3529.0716594389955,3014.5993268538027,37.22104082663925,514.4723325851938,58,685,15628.16230969486,826.8642443673062,30,,0.0,0,11.214896045258552,11.169229648379622,12.650000000000002,51997.285899181064,43144.52153499848,826.8642443673062,15.36,30,1.0,3529.0716594389955,3014.5993268538027,58112.29272343212,49814.88294349813,0.0,54206.54068898297,46304.24566047441,16.466736391708757,16.524545235498216,flat,flat,8297.409779933987,14.278235104959633,8852.764364182585,514.4723325851928,14.578120883693721,0.04566639687893037,0.4071941165984973,0.85,True,-6503.888285393567,False,0.5309267728033977,True
KLNC0292,Kalyanpur,Commercial,Commercial,46.81015929066935,0.587755256124807,2.8511483457026072,20.93501887520453,0.31322121954073856,LT-E,3696.8607297208546,3142.3316202627284,0.0,554.5291094581285,0,456,11609.077373356278,891.3123314790864,30,,0.0,0,11.944967752306843,11.944967752306843,12.5,55096.23677956676,45339.16679983343,891.3123314790864,15.36,30,1.0,3696.8607297208546,3142.3316202627284,60804.219848937944,51860.774371597276,0.0,56783.780808512325,48266.213687235504,16.447527860626007,16.50391513014824,flat,flat,8943.445477340669,14.708593415982923,9757.06997973333,554.5291094581262,14.999999999999947,0.0,0.0,0.8499999999999999,True,-1774.319564536523,False,0.7703838289394609,True
KLNC0293,Kalyanpur,Commercial,Commercial,46.81015929066935,0.6719364153951406,2.2370798124924667,29.7684947823157,0.363600414057694,LT-E,6547.081808708156,5565.019537401933,0.0,982.0622713062238,0,599,29234.51559928842,1577.7002520511733,30,,0.0,0,14.813859378662503,14.813859378662503,15.85,95508.75281236453,78687.6890821444,1577.7002520511733,15.36,30,1.0,6547.081808708156,5565.019537401933,107089.16041084514,91250.46009921837,0.0,100563.17658175727,85478.70009449369,16.356777498702975,16.397149998474088,flat,flat,15838.700311626773,14.790199354315561,16821.063730220136,982.062271306223,14.999999999999993,0.0,0.0,0.85,True,-11818.115035610474,False,0.541780836348535,True
KLNC0294,Kalyanpur,Commercial,Commercial,46.81015929066935,0.650507324310981,2.3185226823354608,29.624790067196308,0.3781374829101042,LT-E,7470.560717416087,6349.9766098036725,0.0,1120.5841076124132,0,474,33197.06894065425,1800.5747457650161,30,,0.0,0,20.07598842983705,20.07598842983705,18.1,110271.01166265486,90500.69398333176,1800.5747457650161,15.36,30,1.0,7470.560717416087,6349.9766098036725,122195.65325048665,104122.87276291363,0.0,114747.8126195111,97535.6407265844,16.35695871738415,16.397363196922527,flat,flat,18072.78048757302,14.790035493755212,19770.317679323096,1120.5841076124143,15.000000000000016,0.0,0.0,0.85,True,-13323.713707316212,False,0.5444089211575087,True
KLNC0295,Kalyanpur,Commercial,Commercial,46.81015929066935,0.5010613650634076,1.4844864754477742,20.859729913421106,0.28668541257781915,LT-E,5160.037037084331,4386.568949104083,1.3436689560022506,773.4680879802484,2,577,16136.33007031088,1243.4708988567525,30,,0.0,0,14.458334013363546,14.458334013363546,14.950000000000001,75939.8032161735,62748.718274853076,1243.4708988567525,15.36,30,1.0,5160.037037084331,4386.568949104083,84633.85233409608,72159.35901115065,0.0,79258.16888961532,67377.69905823871,16.401791639448827,16.450068344620128,flat,flat,12474.493322945433,14.73936607978305,13191.084941320427,773.4680879802481,14.989584036344334,0.0,0.0,0.8500000000000001,True,-2418.3658485086944,False,0.7730687999433753,True
KLNC0296,Kalyanpur,Commercial,Commercial,46.81015929066935,0.42063225877706556,3.000837817548257,22.347047611540003,0.3192170637376128,LT-E,5307.114067888735,4529.842718079287,11.548491465363313,777.2713498094486,16,547,17404.37501120261,1278.8841905710894,30,,0.0,0,15.883125802382018,15.883125802382018,15.05,78663.64589154991,65007.48968600754,1278.8841905710894,15.36,30,1.0,5307.114067888735,4529.842718079287,87015.36068690952,74479.52835718273,0.0,81517.27208277097,69578.38414969784,16.395984630028085,16.441967854628523,flat,flat,12535.832329726793,14.406459078911416,13656.156205542371,777.2713498094481,14.64583839477678,0.0,0.0,0.8526712001299335,True,-3589.6584909047288,False,0.7202690313014917,True
KLNC0297,Kalyanpur,Commercial,Commercial,46.81015929066935,0.460293172514028,2.44277743147754,25.964902218650835,0.31277205439097316,LT-E,2932.874608303503,2559.302291680032,0.0,373.57231662347164,0,379,9699.768672723309,706.3239728033992,30,,0.0,0,12.63232464861435,12.565743732580804,10.950000000000001,43453.641107236625,36714.259326562606,706.3239728033992,15.36,30,1.0,2932.874608303503,2559.302291680032,48336.17668271889,42311.20236021555,0.0,45048.9539835418,39310.88320020529,16.480819379686523,16.53231917845888,flat,flat,6024.974322503338,12.464730841356308,6739.381780674019,373.5723166234711,12.737411806349298,0.06658091603354599,0.5270678033187605,0.8726258819365068,True,-2968.470377416571,False,0.6211461866555799,True
KLNC0298,Kalyanpur,Commercial,Commercial,46.81015929066935,0.5958264844843056,2.592489236993659,27.218195293246552,0.13498351076113876,LT-E,2967.211191301119,2733.792924844224,108.88062503579872,233.41826645689483,150,900,6635.495809957274,374.9495515384266,30,,0.0,0,9.924131797548078,9.28750586348337,10.350000000000001,43463.228259192256,39158.19964430523,374.9495515384266,15.36,30,1.0,2967.211191301119,2733.792924844224,48833.25709330445,45068.68729188765,0.0,45576.363898385185,41991.05932560728,16.457627699864233,16.48577216010453,flat,flat,3764.569801416801,7.709028693752567,4305.028614887029,233.4182664568948,7.866587560103571,0.6366259340647087,6.414928248151619,0.9066562847689439,True,-2495.976457002046,False,0.5673381325578806,True
KLNC0299,Kalyanpur,Commercial,Commercial,46.81015929066935,0.4162860720427436,3.5694096588002733,30.25640108235271,0.24224357604325236,LT-E,852.4904472715355,852.4904472715355,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,3.699169593683191,3.699169593683191,5.3,12406.611271439559,12406.611271439559,0.0,15.36,30,1.0,852.4904472715355,852.4904472715355,14249.815933595324,14249.815933595324,0.0,13094.253270090785,13094.253270090785,16.71551391479284,16.71551391479284,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
KLNC0300,Kalyanpur,Commercial,Commercial,46.81015929066935,0.49558776652418485,2.3760827792397854,23.345780331058265,0.265028849435301,LT-E,3820.800006313074,3249.8160590414222,5.340134188274036,570.9839472716516,8,855,13342.754406448123,919.1780466124923,30,,0.0,0,10.07602475110975,9.873821315765262,11.350000000000001,55955.003177652376,46480.91010736508,919.1780466124923,15.36,30,1.0,3820.800006313074,3249.8160590414222,62694.43750181726,53485.60840022005,0.0,58687.48809696882,49917.17466687624,16.408720005817575,16.458041756368317,flat,flat,9208.829101597206,14.688430853742453,9474.093070287294,570.9839472716517,14.944094072660699,0.20220343534448837,2.006777874599982,0.85,True,-3214.7472582384235,False,0.6901745187745401,True
KLNC0301,Kalyanpur,Commercial,Commercial,46.81015929066935,0.7393793349908486,3.2202416992126297,23.445967914315606,0.18831240191585086,LT-E,6177.389555226499,5250.781121942524,0.0,926.6084332839748,0,899,21725.231595910325,1487.929676356451,30,,0.0,0,17.519383032910667,16.166083374000724,17.85,91316.06373491845,76065.10489236526,1487.929676356451,15.36,30,1.0,6177.389555226499,5250.781121942524,101315.76374669299,86371.42293468902,0.0,94884.70356827903,80651.99803303716,16.401064372081382,16.449252202448683,flat,flat,14944.340812003968,14.750262209311687,15250.958842553198,926.6084332839755,15.000000000000009,1.3532996589099433,7.724585143025476,0.85,True,-5292.961107549905,False,0.6878794707448445,True
KLNC0302,Kalyanpur,Commercial,Commercial,46.81015929066935,0.3954788516848634,3.0637757735942,31.54437258045566,0.35808060323932034,LT-E,4636.890390702375,4636.890390702375,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,16.708701625619113,16.708701625619113,15.750000000000002,68566.06054882448,68566.06054882448,0.0,15.36,30,1.0,4636.890390702375,4636.890390702375,76272.1432212479,76272.1432212479,0.0,71222.63640118847,71222.63640118847,16.44898559046908,16.44898559046908,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
KLNC0303,Kalyanpur,Commercial,Commercial,46.81015929066935,0.6634695580029075,2.5464967917523404,24.610482942403497,0.3278862943176203,LT-E,3761.35119659592,3197.1485171065324,0.0,564.2026794893883,0,651,13885.300419631934,906.1894870088948,30,,0.0,0,11.834463000688292,11.834463000688292,11.85,55303.95260764081,45728.80839693239,906.1894870088948,15.36,30,1.0,3761.35119659592,3197.1485171065324,61782.897098698995,52683.43628389416,0.0,57774.35437971333,49108.20122275634,16.425718809403772,16.478257422827973,flat,flat,9099.460814804836,14.72812257455057,9575.144210708415,564.2026794893877,14.999999999999993,0.0,0.0,0.8499999999999999,True,-3879.6501178182043,False,0.6553304962663559,True
KLNC0304,Kalyanpur,Commercial,Commercial,46.81015929066935,0.475754613331504,2.7649914705355725,25.33418632487061,0.27740025185061873,LT-E,5468.986235023474,4651.960329070245,8.305073250730462,817.0259059532289,14,694,20721.649990365757,1318.5634316665794,30,,0.0,0,15.37965880368308,15.37965880368308,17.15,80547.02700584084,66594.62154002473,1318.5634316665794,15.36,30,1.0,5468.986235023474,4651.960329070245,89824.48499845859,76647.49118724492,0.0,84003.62856996057,71454.11065451897,16.424339198958148,16.47638538709635,flat,flat,13176.993811213673,14.669712619493218,13952.405465816104,817.0259059532291,14.939256945299702,0.0,0.0,0.85,True,-6226.092747485503,False,0.6359046609386865,True
KLNC0305,Kalyanpur,Commercial,Commercial,46.81015929066935,0.5156552506546577,3.2048138142794933,23.42180872014198,0.27782009185692863,LT-E,7294.833466561151,6200.608446576979,0.0,1094.2250199841728,0,638,25628.72911486283,1757.9729451103253,30,,0.0,0,22.613623897125684,22.052942426828622,20.3,107483.9041091968,88889.63276886927,1757.9729451103253,15.36,30,1.0,7294.833466561151,6200.608446576979,119569.42414869824,101921.76302639351,0.0,112048.64204637927,95241.3457394224,16.390973789435158,16.437380928747245,flat,flat,17647.661122304722,14.759342739961548,18594.271340327527,1094.225019984172,14.999999999999991,0.5606814702970624,2.4793968133888,0.85,True,-6223.0950474477795,False,0.6885890066265651,True
KLNC0306,Kalyanpur,Commercial,Commercial,46.81015929066935,0.30784625005834465,2.4274031444524407,25.434829516993545,0.41324805828634237,LT-E,4892.959183668521,4892.959183668521,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,16.412896324449214,16.412896324449214,18.15,72036.89654106955,72036.89654106955,0.0,15.36,30,1.0,4892.959183668521,4892.959183668521,80628.82071420591,80628.82071420591,0.0,75155.85306114849,75155.85306114849,16.478539404809432,16.478539404809432,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
KLNC0307,Kalyanpur,Commercial,Commercial,46.81015929066935,0.544500493761359,2.2425813367950345,31.557237070778317,0.30527696190372766,LT-E,1776.0828829846785,1551.581163559688,104.77678255677834,224.5017194249903,180,718,7319.62443978304,359.20275107998464,30,,0.0,0,5.238839127838916,5.405151481103643,6.55,26120.097498570434,21893.54567300134,359.20275107998464,15.36,30,1.0,1776.0828829846785,1551.581163559688,29263.639736776895,25642.87600589065,0.0,27280.63308264466,23832.28667227681,16.47650569527466,16.52693175718886,flat,flat,3620.763730886247,12.372909738688024,4226.551825569095,224.50171942499037,12.640272679601464,-0.16631235326472726,-3.1746031746031704,0.8500000000000001,True,-3339.6579578168084,False,0.494665233260734,True
KLNC0308,Kalyanpur,Commercial,Commercial,46.81015929066935,0.39521177380977335,1.8171055138778023,30.060323092789105,0.3235259938130926,LT-E,4963.816430267949,4963.816430267949,77.84265257598733,0.0,150,0,141.44831321070066,0.0,30,,0.0,0,17.76563073401368,17.88919050000731,22.0,73887.69342143518,73528.99447836503,0.0,15.36,30,1.0,4963.816430267949,4963.816430267949,82135.43138736147,82135.43138736147,0.0,76244.22036891569,76244.22036891569,16.54683095984832,16.54683095984832,flat,flat,0.0,0.0,358.69894307015056,0.0,0.0,-0.12355976599362961,-0.6954988980890211,0.9937271932860914,True,-141.44831321070066,False,0.0,True
KLNC0309,Kalyanpur,Commercial,Commercial,46.81015929066935,0.6507709218809288,2.6794854810589954,22.74107766854527,0.24442848218438568,LT-E,2425.2327847981937,2061.447867078465,0.0,363.78491771972904,0,908,8272.86106850971,583.1235849862692,30,,0.0,0,7.259426892061626,7.229948076158886,7.1000000000000005,35312.9119672813,29370.215434465907,583.1235849862692,15.36,30,1.0,2425.2327847981937,2061.447867078465,39785.104353225266,33917.981200241484,0.0,37251.57557450025,31663.839238325225,16.404653855335305,16.453475123923887,flat,flat,5867.123152983782,14.747034721571998,5942.6965328153965,363.7849177197286,14.999999999999979,0.029478815902740152,0.40607635204613757,0.85,True,-1822.614330539658,False,0.70920121882824,True
KLNC0310,Kalyanpur,Commercial,Commercial,46.81015929066935,0.38631315777924935,2.80840278788873,28.802085848764797,0.11735472242801101,LT-E,3154.816609786083,3154.816609786083,48.96587642375031,0.0,60,0,137.51590385987535,0.0,30,,0.0,0,9.8006951273304,9.878418740701433,8.35,46550.80753207875,46325.1727735181,0.0,15.36,30,1.0,3154.816609786083,3154.816609786083,51669.95728262995,51669.95728262995,0.0,48457.98312631423,48457.98312631423,16.378117549638965,16.378117549638965,flat,flat,0.0,0.0,225.63475856064906,0.0,0.0,-0.07772361337103284,-0.7930418440860519,0.993791604079697,True,-137.51590385987535,False,0.0,True
KLNC0311,Kalyanpur,Commercial,Commercial,46.81015929066935,0.4452184526169219,2.8356535310069253,29.905417255537984,0.2789936366319991,LT-E,3456.2724658316397,3383.8754971264593,0.0,72.39696870518047,0,96,2165.061557164547,217.1909061155414,16,,0.0,0,8.638140376922772,8.638140376922772,9.450000000000001,50588.34471796774,49036.732884678306,217.1909061155414,15.36,30,1.0,3456.2724658316397,3383.8754971264593,56635.78732893268,55468.169017655535,0.0,53088.34507517398,51976.32763586241,16.386378067362557,16.391905986126954,flat,flat,1167.6183112771469,2.061626343244394,1551.611833289433,72.39696870518037,2.0946545569219293,0.0,0.0,0.9790534544307807,True,-780.2523397718589,False,0.5393002833629855,True
KLNC0312,Kalyanpur,Commercial,Commercial,46.81015929066935,0.5284975998313183,2.100481701596606,23.02689166658585,0.2636237451040669,LT-E,3143.4280259781326,2673.968962027754,5.137849865857152,469.45906395037696,6,952,10820.974967110915,756.1022071370115,30,,0.0,0,14.670136965177722,12.53747314125685,13.950000000000001,46582.29651288386,38763.76042384925,756.1022071370115,15.36,30,1.0,3143.4280259781326,2673.968962027754,52015.48220297533,44444.04641958362,0.0,48283.05447902412,41072.1632567463,16.5473749591546,16.621003104643485,flat,flat,7571.435783391709,14.55611956810547,7818.536089034613,469.45906395037855,14.934621059258964,2.132663823920872,14.537449984162679,0.85,True,-2493.436976582194,False,0.699699962933488,True
