consumer_id,substation,category,archetype,w_h,lambda_h,gamma_sh_h,gamma_cu_h,y_max_h,tariff_class,baseline_kwh,optimised_kwh,energy_shifted_kwh,energy_curtailed_kwh,n_shift_slots,n_curtail_slots,discomfort_J2_tk,incentive_received_tk,n_dr_events,income_band,monthly_income_bdt,household_size,peak_baseline_kw,peak_optimised_kw,connected_load_kw,J1_baseline_tk,J1_optimised_tk,rebate_tk,marginal_rate_tk_per_kwh,period_days,scale_to_30d,baseline_kwh_30d,optimised_kwh_30d,bill_baseline_tk,bill_optimised_tk,surcharge_tk,energy_charge_baseline_tk,energy_charge_optimised_tk,eff_rate_baseline,eff_rate_optimised,slab_baseline,slab_optimised,saving_tk,saving_pct,J1_saving_tk,energy_saving_kwh,energy_saving_pct,peak_reduction_kw,peak_reduction_pct,qoe,qoe_ok,net_benefit_tk,gained,saving_per_discomfort,participated
KLNC0295,Kalyanpur,Commercial,Commercial,46.81015929066935,0.5010613650634076,1.4844864754477742,20.859729913421106,0.28668541257781915,LT-E,501.34037912682254,426.13932225779917,0.0,75.20105686902338,0,53,1568.6737354916486,225.60317060707013,3,,0.0,0,13.175710661312458,13.175710661312458,14.950000000000001,7379.575638600943,5992.847000455252,225.60317060707013,15.36,3,10.0,5013.403791268225,4261.393222577992,82268.95134557394,70140.52489373785,0.0,77005.88223387994,65454.99989879795,16.40979956349429,16.459528898228577,flat,flat,12128.426451836087,14.742410415431404,1386.7286381456915,75.20105686902338,15.0,0.0,0.0,0.85,True,10785.355886951507,True,7.731643730259075,True
KLNC0296,Kalyanpur,Commercial,Commercial,46.81015929066935,0.42063225877706556,3.000837817548257,22.347047611540003,0.3192170637376128,LT-E,517.1742646397267,439.59812494376774,0.0,77.57613969595901,0,50,1733.5976873050745,232.72841908787706,3,,0.0,0,14.346774042488567,14.319778033283086,15.05,7666.658521116136,6207.623920583681,232.72841908787706,15.36,3,10.0,5171.742646397268,4395.981249437677,84832.09040109513,72320.61059093085,0.0,79437.96704866203,67522.27199136272,16.40299918252714,16.45152845003193,flat,flat,12511.479810164281,14.74852234691928,1459.0346005324554,77.576139695959,14.999999999999998,0.026996009205481286,0.18816780082777831,0.85,True,11010.610541947082,True,7.217060741245982,True
KLNC0297,Kalyanpur,Commercial,Commercial,46.81015929066935,0.460293172514028,2.44277743147754,25.964902218650835,0.31277205439097316,LT-E,285.633608453117,242.78856718514947,0.0,42.84504126796756,0,43,1112.4673070768374,128.53512380390265,3,,0.0,0,11.494462771811595,11.480140881886573,10.950000000000001,4233.718567085954,3427.8403610648406,128.53512380390265,15.36,3,10.0,2856.33608453117,2427.885671851495,47101.7633713187,40191.71511562091,0.0,43873.322258398766,37292.32391963896,16.490273545331007,16.554204170977656,flat,flat,6910.048255697795,14.67046615903445,805.8782060211138,42.84504126796753,14.999999999999995,0.01432188992502148,0.12459816704216675,0.85,True,5926.11607242486,True,6.211461866555799,True
KLNC0298,Kalyanpur,Commercial,Commercial,46.81015929066935,0.5958264844843056,2.592489236993659,27.218195293246552,0.13498351076113876,LT-E,292.03280904978277,269.2751678436874,10.888062503579867,22.75764120609536,15,90,647.6491076133835,68.27292361828609,3,,0.0,0,9.397301027115777,8.827481619144653,10.350000000000001,4278.387789241554,3825.570251915109,68.27292361828609,15.36,3,10.0,2920.328090497828,2692.7516784368745,48077.126443548965,44406.77406982991,0.0,44856.23947004663,41360.66578079039,16.462919560299564,16.49122510086328,flat,flat,3670.3523737190553,7.634300644046805,452.81753732644484,22.757641206095343,7.792837140506309,0.5698194079711243,6.06364961946966,0.9071581501552951,True,3090.9761897239578,True,5.667192821811291,True
KLNC0299,Kalyanpur,Commercial,Commercial,46.81015929066935,0.4162860720427436,3.5694096588002733,30.25640108235271,0.24224357604325236,LT-E,85.24904472715355,85.24904472715355,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,3.699169593683191,3.699169593683191,5.3,1240.6611271439565,1240.6611271439565,0.0,15.36,3,10.0,852.4904472715355,852.4904472715355,14249.815933595324,14249.815933595324,0.0,13094.253270090785,13094.253270090785,16.71551391479284,16.71551391479284,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
KLNC0300,Kalyanpur,Commercial,Commercial,46.81015929066935,0.49558776652418485,2.3760827792397854,23.345780331058265,0.265028849435301,LT-E,376.1931810937903,319.76420392972176,0.0,56.42897716406856,0,83,1317.3785051786479,169.28693149220567,3,,0.0,0,9.546756810557898,9.546756810557898,11.350000000000001,5509.639129257162,4497.602329422112,169.28693149220567,15.36,3,10.0,3761.9318109379033,3197.6420392972177,61745.011246806505,52644.14580978553,0.0,57783.272616006194,49115.781723605265,16.41311282338544,16.463426851041692,flat,flat,9100.865437020977,14.739434414617069,1012.0367998350494,56.428977164068556,15.000000000000002,0.0,0.0,0.85,True,7952.773863334535,True,6.908314809483567,True
KLNC0301,Kalyanpur,Commercial,Commercial,46.81015929066935,0.7393793349908486,3.2202416992126297,23.445967914315606,0.18831240191585086,LT-E,602.789400559742,512.3709904757807,0.0,90.41841008396129,0,90,2119.947141691987,271.25523025188386,3,,0.0,0,15.954116455305954,13.908931011661606,17.85,8912.648532837404,7298.309709672058,271.25523025188386,15.36,3,10.0,6027.89400559742,5123.709904757807,98904.69952227519,84322.0183439339,0.0,92588.45192597636,78700.18413707991,16.407836539666032,16.457219458430625,flat,flat,14582.681178341285,14.744174188666324,1614.3388231653462,90.41841008396136,15.000000000000007,2.045185443644348,12.819170835149375,0.8500000000000001,True,12733.989266901182,True,6.878794707448439,True
KLNC0302,Kalyanpur,Commercial,Commercial,46.81015929066935,0.3954788516848634,3.0637757735942,31.54437258045566,0.35808060323932034,LT-E,451.57309671017094,451.57309671017094,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,15.048459343523064,15.048459343523064,15.750000000000002,6678.4795276518225,6678.4795276518225,0.0,15.36,3,10.0,4515.730967101709,4515.730967101709,74318.08403741637,74318.08403741637,0.0,69361.62765468225,69361.62765468225,16.45759780173868,16.45759780173868,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
KLNC0303,Kalyanpur,Commercial,Commercial,46.81015929066935,0.6634695580029075,2.5464967917523404,24.610482942403497,0.3278862943176203,LT-E,366.64817472135087,311.65094851314825,0.0,54.99722620820265,0,62,1353.5082974764778,164.9916786246079,3,,0.0,0,10.750857092490481,10.750857092490481,11.85,5391.954425318522,4382.130779284401,164.9916786246079,15.36,3,10.0,3666.4817472135087,3116.5094851314825,60252.84261905946,51382.889976200546,0.0,56317.15963719949,47869.58569161957,16.433422221411863,16.487320260484545,flat,flat,8869.952642858916,14.721218547211132,1009.8236460341213,54.99722620820262,14.999999999999996,0.0,0.0,0.85,True,7681.436024007047,True,6.553304962663566,True
KLNC0304,Kalyanpur,Commercial,Commercial,46.81015929066935,0.475754613331504,2.7649914705355725,25.33418632487061,0.27740025185061873,LT-E,529.913006677905,450.4260556762192,0.0,79.48695100168574,0,64,2013.7372270725673,238.46085300505723,3,,0.0,0,13.626225373425092,13.626225373425092,17.15,7806.120287257478,6342.551912338889,238.46085300505723,15.36,3,10.0,5299.130066779049,4504.260556762192,87085.04471701251,74265.38925946064,0.0,81394.6378257262,69185.44215186728,16.433837935581206,16.48780933597789,flat,flat,12819.655457551868,14.720846155858357,1463.5683749185882,79.48695100168572,14.999999999999996,0.0,0.0,0.85,True,11044.379083484357,True,6.366101438263721,True
KLNC0305,Kalyanpur,Commercial,Commercial,46.81015929066935,0.5156552506546577,3.2048138142794933,23.42180872014198,0.27782009185692863,LT-E,709.0090736908833,602.6577126372509,0.0,106.3513610536325,0,56,2490.9412357249375,319.0540831608975,3,,0.0,0,20.139579912316822,19.84594161012263,20.3,10450.038049683631,8493.957453686748,319.0540831608975,15.36,3,10.0,7090.090736908833,6026.577126372509,116267.33340486565,99114.98589413583,0.0,108903.79371891967,92568.22466108174,16.39856776438892,16.44631501692814,flat,flat,17152.34751072983,14.752507869946575,1956.0805959968839,106.35136105363233,14.999999999999979,0.29363830219419285,1.4580160235348882,0.85,True,14980.460358165787,True,6.88589006626565,True
KLNC0306,Kalyanpur,Commercial,Commercial,46.81015929066935,0.30784625005834465,2.4274031444524407,25.434829516993545,0.41324805828634237,LT-E,475.77118043471995,475.77118043471995,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,14.653983507808997,14.653983507808997,18.15,7005.291089509601,7005.291089509601,0.0,15.36,3,10.0,4757.711804347199,4757.711804347199,78447.55098051163,78447.55098051163,0.0,73078.45331477298,73078.45331477298,16.488504181533823,16.488504181533823,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,,False
KLNC0307,Kalyanpur,Commercial,Commercial,46.81015929066935,0.544500493761359,2.2425813367950345,31.557237070778317,0.30527696190372766,LT-E,177.6082882984678,155.15811635596876,10.477678255677832,22.45017194249904,18,70,731.9624439783042,67.35051582749712,3,,0.0,0,5.238839127838916,5.405151481103643,6.55,2612.0097498570426,2157.924326580635,67.35051582749712,15.36,3,10.0,1776.0828829846782,1551.5811635596876,29263.63973677689,25642.87600589064,0.0,27280.633082644657,23832.2866722768,16.47650569527466,16.52693175718886,flat,flat,3620.7637308862504,12.372909738688037,454.0854232764077,22.450171942499054,12.640272679601479,-0.16631235326472726,-3.1746031746031704,0.85,True,2956.151802735443,True,4.946652332607343,True
KLNC0308,Kalyanpur,Commercial,Commercial,46.81015929066935,0.39521177380977335,1.8171055138778023,30.060323092789105,0.3235259938130926,LT-E,483.8221593608638,483.8221593608639,7.784265257598733,0.0,15,0,14.144831321070068,0.0,3,,0.0,0,16.097361195256596,16.220920961250226,22.0,7203.209251962023,7167.339357655008,0.0,15.36,3,10.0,4838.221593608638,4838.2215936086395,80109.83786172011,80109.83786172014,0.0,74315.08367782868,74315.0836778287,16.557703344457472,16.557703344457472,flat,flat,-2.9103830456733704e-11,-3.63299080781697e-14,35.869894307014874,-1.1368683772161603e-13,-2.3497650019130588e-14,-0.12355976599362961,-0.7675777693926563,0.993564358219655,True,-14.144831321099172,False,-2.0575593866135956e-12,True
KLNC0309,Kalyanpur,Commercial,Commercial,46.81015929066935,0.6507709218809288,2.6794854810589954,22.74107766854527,0.24442848218438568,LT-E,238.84029203448262,203.0142482293102,0.0,35.82604380517239,0,90,814.7228447301305,107.4781314155172,3,,0.0,0,6.685433282665492,6.678842971574978,7.1000000000000005,3478.7368253293544,2843.2738793730787,107.4781314155172,15.36,3,10.0,2388.4029203448263,2030.142482293102,39191.11229932135,33413.08795442314,0.0,36685.86885649653,31182.988528022044,16.40891993787343,16.458494044556982,flat,flat,5778.024344898207,14.743200705222806,635.4629459562757,35.82604380517242,15.00000000000001,0.0065903110905134454,0.09857717236669332,0.85,True,5070.779631583594,True,7.092012188282415,True
KLNC0310,Kalyanpur,Commercial,Commercial,46.81015929066935,0.38631315777924935,2.80840278788873,28.802085848764797,0.11735472242801101,LT-E,309.40523364175647,309.40523364175647,4.89658764237503,0.0,6,0,13.751590385987537,0.0,3,,0.0,0,9.197641212272982,9.275364825644015,8.35,4566.34322400011,4543.779748144045,0.0,15.36,3,10.0,3094.0523364175647,3094.0523364175647,50689.95108174248,50689.95108174248,0.0,47524.64388737379,47524.64388737379,16.383029622709493,16.383029622709493,flat,flat,0.0,0.0,22.563475856065452,0.0,0.0,-0.07772361337103284,-0.8450385438749384,0.9936696770319735,True,-13.751590385987537,False,0.0,True
KLNC0311,Kalyanpur,Commercial,Commercial,46.81015929066935,0.4452184526169219,2.8356535310069253,29.905417255537984,0.2789936366319991,LT-E,340.15048221499177,326.80857947429644,0.0,13.341902740695328,0,18,398.99516844329963,40.02570822208599,3,,0.0,0,8.036297018017459,8.036297018017459,9.450000000000001,4979.409552868543,4693.465893329961,40.02570822208599,15.36,3,10.0,3401.504822149918,3268.0857947429645,55752.49477163387,53600.71269761453,0.0,52247.114068222734,50197.79780725193,16.39053821372964,16.401256290100008,flat,flat,2151.782074019342,3.859526076515844,285.9436595385823,13.341902740695332,3.922353028523004,0.0,0.0,0.9607764697147699,True,1792.8126137981283,True,5.393002833629869,True
KLNC0312,Kalyanpur,Commercial,Commercial,46.81015929066935,0.5284975998313183,2.100481701596606,23.02689166658585,0.2636237451040669,LT-E,309.18249045594945,262.805116887557,0.0,46.377373568392436,0,93,1067.9267569401547,139.1321207051773,3,,0.0,0,13.633966199314589,10.920127464451815,13.950000000000001,4581.50458289374,3747.725671165943,139.1321207051773,15.36,3,10.0,3091.8249045594944,2628.05116887557,51183.227060735524,43703.484251625196,0.0,47490.43053403383,40366.865953928755,16.554374403691472,16.62961694551938,flat,flat,7479.742809110328,14.61366005749236,833.7789117277971,46.37737356839244,15.000000000000007,2.713838734862774,19.90498359163605,0.85,True,6550.948172875351,True,7.003984833699119,True
KLNC0313,Kalyanpur,Commercial,Commercial,46.81015929066935,0.5130308819414163,3.1158229058150235,24.413051240429972,0.27919829554078357,LT-E,251.0827901997885,213.4203716698202,0.0,37.66241852996827,0,71,919.4545534106346,112.9872555899048,3,,0.0,0,6.239249400057742,5.726928650827618,9.100000000000001,3672.733897758127,2990.8833318033285,112.9872555899048,15.36,3,10.0,2510.827901997885,2134.2037166982022,41354.58240342188,35280.387542908604,0.0,38566.31657468751,32781.36908848438,16.470496592186077,16.53093716727774,flat,flat,6074.194860513278,14.688081725160085,681.8505659547986,37.66241852996828,15.000000000000002,0.512320749230124,8.211256136441392,0.85,True,5267.727562692548,True,6.606302440921734,True
KLNC0314,Kalyanpur,Commercial,Commercial,46.81015929066935,0.6847025199727446,1.8706930127381827,17.23508330230406,0.25735938599621083,LT-E,200.74347267681924,170.6319517752963,0.0,30.111520901522905,0,114,518.974571096817,90.33456270456871,3,,0.0,0,4.733335274337908,4.733335274337908,6.25,2925.585284301751,2393.532697089365,90.33456270456871,15.36,3,10.0,2007.4347267681924,1706.319517752963,32966.5322733174,28110.14618231979,0.0,30834.197403159433,26209.067792685513,16.422218781873347,16.474139743380412,flat,flat,4856.386090997614,14.731261543478434,532.0525872123862,30.111520901522937,15.000000000000025,0.0,0.0,0.8499999999999999,True,4427.746082605365,True,9.35765712129975,True
KLNC0315,Kalyanpur,Commercial,Commercial,46.81015929066935,0.7573239288527975,3.216653718689649,24.287391846572902,0.3496238586745406,LT-E,77.0326459942998,65.47774909515483,0.0,11.554896899144971,0,57,280.63830873628405,34.664690697434914,3,,0.0,0,2.902524571676113,2.6176141842723233,3.1,1137.640339054037,925.8127310029829,34.664690697434914,15.36,3,10.0,770.326459942998,654.7774909515483,12716.775145960672,10853.201374066572,0.0,11832.214424724449,10057.382261015782,16.508293310996585,16.575403895290098,flat,flat,1863.5737718941,14.654452488971165,211.82760805105409,11.554896899144964,14.999999999999993,0.28491038740378993,9.815950920245388,0.85,True,1617.600153855251,True,6.640482478268144,True
KLNC0316,Kalyanpur,Commercial,Commercial,46.81015929066935,0.5495779125734669,2.7378869197974147,23.543368253764243,0.39017845917453664,LT-E,390.9330515431162,332.29309381164876,0.0,58.639957731467426,0,39,1380.5821192571075,175.9198731944023,3,,0.0,0,12.077607513830888,12.077607513830888,15.95,5782.876587393461,4653.997034802391,175.9198731944023,15.36,3,10.0,3909.330515431162,3322.9309381164876,64556.95755287378,55099.50516994271,0.0,60047.316717022644,51040.21920946925,16.513558344082288,16.581598051861516,flat,flat,9457.452382931064,14.649780196325349,1128.87955259107,58.63995773146746,15.000000000000005,0.0,0.0,0.85,True,8252.790136868358,True,6.850336717398692,True
KLNC0317,Kalyanpur,Commercial,Commercial,46.81015929066935,0.6286606158847438,2.0211845160466693,26.867181794803212,0.38509973516713836,LT-E,169.25215169791008,143.86432894322354,0.0,25.387822754686514,0,96,682.0992493244042,76.16346826405955,3,,0.0,0,4.840206691592432,4.180118856570247,5.95,2463.070146275786,2013.523854425345,76.16346826405955,15.36,3,10.0,1692.5215169791009,1438.6432894322354,27859.262025838936,23764.713971963094,0.0,25997.130500798987,22097.560925679136,16.46021143386323,16.518836981015568,flat,flat,4094.548053875842,14.697259568750336,449.5462918504411,25.38782275468654,15.000000000000016,0.6600878350221855,13.637596017723284,0.85,True,3488.6122728154974,True,6.002862571585221,True
KLNC0318,Kalyanpur,Commercial,Commercial,46.81015929066935,0.42567518102853596,1.9391669969950946,19.6347134549405,0.3378919272159905,LT-E,511.1390872143237,434.4682241321752,0.0,76.67086308214857,0,54,1505.4104269609632,230.01258924644569,3,,0.0,0,15.25974690519971,15.240303838690338,18.85,7604.2453215691,6157.627156066697,230.01258924644569,15.36,3,10.0,5111.390872143237,4344.6822413217515,84217.83698592613,71852.3601880372,0.0,78510.96379612012,66734.3192267021,16.47650103319394,16.538001215522282,flat,flat,12365.476797888929,14.682729028003125,1446.618165502403,76.67086308214851,14.999999999999993,0.019443066509372997,0.12741408248879824,0.85,True,11090.07896017441,True,8.214023615374877,True
KLNC0319,Kalyanpur,Commercial,Commercial,46.81015929066935,0.47394895826091216,2.525683788401058,28.096780403821942,0.2230137844428745,LT-E,284.8671688175683,242.13709349493303,0.0,42.730075322635244,0,95,1200.5775429788537,128.19022596790575,3,,0.0,0,6.944238283024999,6.937901148717041,8.25,4193.81596970142,3429.956330353208,128.19022596790575,15.36,3,10.0,2848.671688175683,2421.37093494933,46723.00198689741,39831.495438862796,0.0,43755.59713037849,37192.25756082171,16.40168018688713,16.449976690455447,flat,flat,6891.506548034617,14.749708398375622,763.8596393482117,42.73007532263529,15.000000000000012,0.0063371343079579034,0.09125744321661391,0.85,True,5819.119231023668,True,5.740159466031258,True
KLNC0320,Kalyanpur,Commercial,Commercial,46.81015929066935,0.3983713334562372,2.1207360734244536,25.18196299340167,0.36920121268935646,LT-E,227.11350656437202,206.92622683313854,1.66147708703844,20.187279731233502,3,30,511.8788855230203,60.56183919370051,3,,0.0,0,6.633716224202936,6.66008887637815,8.85,3335.1446489646005,2925.310736397308,60.56183919370051,15.36,3,10.0,2271.1350656437203,2069.2622683313853,37465.191338701916,34209.38686364858,0.0,34884.63460828754,31783.868441570077,16.49624097899389,16.53216578062596,flat,flat,3255.8044750533372,8.690211790510885,409.8339125672924,20.187279731233474,8.888630199327967,-0.026372652175213673,-0.3975547232333177,0.9081874482874989,True,2804.4874287240173,True,6.360497701964533,True
KLNC0321,Kalyanpur,Commercial,Commercial,46.81015929066935,0.5023288116838692,1.9087348163592903,24.310248271120358,0.3488275017952898,LT-E,243.64741306842095,207.1003011081578,0.0,36.54711196026315,0,56,888.4693653464294,109.64133588078946,3,,0.0,0,7.0138426482600185,7.006346190002593,6.3500000000000005,3584.319807942647,2903.3242347492323,109.64133588078946,15.36,3,10.0,2436.4741306842093,2071.003011081578,39895.52977967492,34001.211562723685,0.0,37424.24264730945,31810.606250213033,16.374288270596775,16.41775090658444,flat,flat,5894.3182169512365,14.774382617558675,680.9955731934147,36.54711196026315,15.000000000000004,0.007496458257425509,0.10688090157376452,0.85,True,5115.490187485597,True,6.634239116002544,True
