consumer_id,substation,category,archetype,w_h,lambda_h,gamma_sh_h,gamma_cu_h,y_max_h,tariff_class,baseline_kwh,optimised_kwh,energy_shifted_kwh,energy_curtailed_kwh,n_shift_slots,n_curtail_slots,discomfort_J2_tk,incentive_received_tk,n_dr_events,income_band,monthly_income_bdt,household_size,peak_baseline_kw,peak_optimised_kw,connected_load_kw,J1_baseline_tk,J1_optimised_tk,rebate_tk,marginal_rate_tk_per_kwh,period_days,scale_to_30d,baseline_kwh_30d,optimised_kwh_30d,bill_baseline_tk,bill_optimised_tk,surcharge_tk,energy_charge_baseline_tk,energy_charge_optimised_tk,eff_rate_baseline,eff_rate_optimised,slab_baseline,slab_optimised,saving_tk,saving_pct,J1_saving_tk,energy_saving_kwh,energy_saving_pct,peak_reduction_kw,peak_reduction_pct,qoe,qoe_ok,net_benefit_tk,gained_unweighted,gained_lambda,gained,saving_per_discomfort,participated
KLNC0271,Kalyanpur,Residential,Res-C,795.3408386808318,0.1935336725067369,3.445795202483263,25.941191055504223,0.35146456015511623,LT-A,159.89028564160887,159.89028564160887,0.0,0.0,0,0,0.0,0.0,0,lower-middle,13047.461661552727,3,1.24142326073346,1.24142326073346,2.0345999999999997,1360.8320404247254,1360.8320404247254,0.0,8.5,30,1.0,159.89028564160887,159.89028564160887,1334.046659351359,1335.811271822409,1.7646124710499094,1185.0674279536754,1185.0674279536754,8.343512890718078,8.343512890718078,76-200,76-200,-1.7646124710499862,-0.1322751688391452,0.0,0.0,0.0,0.0,0.0,1.0,True,-1.7646124710499862,False,False,False,,False
KLNC0272,Kalyanpur,Residential,Res-C,795.3408386808318,0.29915084598278335,3.322220115647796,32.33323041332612,0.2646873776349108,LT-A,86.05211611514554,86.05211611514554,0.0,0.0,0,0,0.0,0.0,0,lower-middle,20732.56395857375,5,0.4478492961763269,0.4478492961763269,1.0357,732.3926921884544,732.3926921884544,0.0,8.5,30,1.0,86.05211611514554,86.05211611514554,630.9895063276739,631.9392115373912,0.9497052097172846,557.442986978737,557.442986978737,7.3326436909855035,7.3326436909855035,76-200,76-200,-0.9497052097173082,-0.15051046018887748,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.9497052097173082,False,False,False,,False
KLNC0273,Kalyanpur,Commercial,Commercial,41.84160261653365,0.5012084944257533,2.1443364621981007,23.102722161568444,0.2881872373265468,LT-E,1906.5833694300939,1860.0253183224916,0.0,46.55805110760258,0,96,1075.6177191230465,698.370766614039,16,,0.0,0,5.606391425126202,5.606391425126202,5.250000000000001,28854.022662884734,27296.87729856177,698.370766614039,15.36,30,1.0,1906.5833694300939,1860.0253183224916,31245.501582168552,30515.14130944793,20.5279755427887,29285.12055444624,28569.98888943347,16.388216787765383,16.394730240235354,flat,flat,730.3602727206235,2.3374893528271334,1557.1453643229652,46.558051107602296,2.44196251022158,0.0,0.0,0.975580374897784,True,353.1133202116159,True,True,True,0.679014727756705,True
KLNC0274,Kalyanpur,Commercial,Commercial,41.84160261653365,0.47484619421810514,2.720810384877539,25.232096106990976,0.3537747936432394,LT-E,4835.6216691654845,4672.731436433421,0.0,162.89023273206635,0,96,4110.062007185625,2443.353490980995,16,,0.0,0,13.613787660471681,13.613787660471681,13.55,74270.92863398475,68823.025107997,2443.353490980995,15.36,30,1.0,4835.6216691654845,4672.731436433421,79269.38128030094,76693.85772022636,51.57011342815186,74275.14883838184,71773.15486361734,16.3928004925954,16.402031370606085,flat,flat,2575.52356007458,3.2490774098102086,5447.903525987742,162.89023273206385,3.3685479112383683,0.0,0.0,0.9663145208876158,True,908.8150438699504,True,True,True,0.6266386141065001,True
KLNC0275,Kalyanpur,Commercial,Commercial,41.84160261653365,0.47048564402294524,2.1665060719196356,19.719810635322272,0.2226179001925967,LT-E,2505.658561359905,2459.131932081845,105.00367463946229,46.52662927805963,174,180,1144.987417543446,394.50492321693514,30,,0.0,0,6.536715021449578,6.6970667502630725,8.15,38617.6844866705,36949.95204215732,394.50492321693514,15.36,30,1.0,2505.658561359905,2459.131932081845,41181.43627761255,40458.19475385266,27.139953236655046,38486.91550248814,37772.26647677714,16.435374281507055,16.44118978455458,flat,flat,723.2415237598907,1.7562319072223964,1667.7324445131817,46.52662927805977,1.8568623034100946,-0.16035172881349435,-2.4530934618889786,0.9646687300101267,True,-27.240970566620263,False,False,False,0.6316589271448895,True
KLNC0276,Kalyanpur,Commercial,Commercial,41.84160261653365,0.4761460435361753,2.7764581483599278,26.186042658349027,0.28175989338385754,LT-E,5062.212395112361,4935.886964903992,0.0,126.3254302083694,0,96,3307.9631042706537,1894.881453125541,16,,0.0,0,11.37814941916381,11.37814941916381,9.65,77597.03213282673,73372.04733716922,1894.881453125541,15.36,30,1.0,5062.212395112361,4935.886964903992,82555.28650837216,80572.38437195923,54.47440198765679,77755.58238892586,75815.22378092531,16.30814356744108,16.312754028300105,flat,flat,1982.9021364129294,2.401908127605902,4224.98479565751,126.32543020836965,2.495458909040219,0.0,0.0,0.9750454109095978,True,569.8204852678168,True,True,True,0.5994329664236456,True
KLNC0277,Kalyanpur,Commercial,Commercial,41.84160261653365,0.6037017406534354,3.5202378439975233,28.415542495627886,0.32741938867091636,LT-E,6248.231154966409,6011.127060490835,103.12396823549133,237.10409447557348,176,180,7100.462368063802,1908.632614930789,30,,0.0,0,14.051716087072679,14.219506468191279,14.65,95338.6431927202,88648.96490968972,1908.632614930789,15.36,30,1.0,6248.231154966409,6011.127060490835,102155.89706729824,98398.22340881932,66.34117722313536,95972.83054028403,92330.91164913922,16.349570707879394,16.35831038706524,flat,flat,3757.673658478918,3.6783717498006387,6689.678283030487,237.10409447557413,3.794739480582626,-0.1677903811185999,-1.194091739961669,0.9554508028166466,True,-1434.1560946540958,False,True,False,0.5292153473525955,True
KLNC0278,Kalyanpur,Commercial,Commercial,41.84160261653365,0.6219141140790558,3.079304407576242,28.027948020183107,0.3415912511738482,LT-E,5064.133853554161,4802.959954894119,0.0,261.17389866004436,0,180,7320.168455872291,2101.6044825481604,30,,0.0,0,12.229069045477239,12.229069045477239,11.8,78026.73229650734,71107.71161164685,2101.6044825481604,15.36,30,1.0,5064.133853554161,4802.959954894119,82789.4507901215,78630.2455194299,53.007366897554,77785.0959905919,73773.46490717366,16.34819560150792,16.360169331094202,flat,flat,4159.2052706916,5.023834837648035,6919.020684860487,261.17389866004214,5.157326133406653,0.0,0.0,0.9484267386659331,True,-1059.3587026325304,False,True,False,0.5681843656692157,True
KLNC0279,Kalyanpur,Commercial,Commercial,41.84160261653365,0.5587819108376828,2.9763470623437294,26.64966255794008,0.3221504158582637,LT-E,757.5065025302866,736.1986456309115,41.07801806000633,21.307856899374745,59,150,690.1096345810149,170.46285519499787,30,,0.0,0,2.6689107779100163,2.7352191202183396,2.85,11522.728624987736,10796.874145779364,170.46285519499787,15.36,30,1.0,757.5065025302866,736.1986456309115,12486.389872808462,12150.86173634894,8.124979613597539,11635.299878865202,11308.0111968908,16.48354150241665,16.493831968855623,flat,flat,335.528136459523,2.687150888906654,725.8544792083721,21.30785689937511,2.8128942561154027,-0.06630834230832328,-2.484472049689437,0.9501798809682582,True,-184.11864292649403,False,False,False,0.48619540960797,True
KLNC0280,Kalyanpur,Commercial,Commercial,41.84160261653365,0.6121447644736214,2.1810007638341204,25.949485617142333,0.43637347206647276,LT-E,3351.05709256288,3112.2277859439487,83.99833946651766,238.82930661893081,176,180,6380.698099597293,1923.0777966732605,30,,0.0,0,10.984209803670606,11.120690045273497,11.55,52162.09139296029,45501.74101618642,1923.0777966732605,15.36,30,1.0,3351.05709256288,3112.2277859439487,55137.323788854126,51319.83250925526,34.34777755125585,51472.236941765834,47803.81879209905,16.453710654832573,16.478705370901682,flat,flat,3817.491279598864,6.923606401750243,6660.350376773873,238.82930661893124,7.126984113430165,-0.13648024160289118,-1.2425130623168126,0.9187036702507551,True,-640.1290233251684,False,True,False,0.5982874005337753,True
KLNC0281,Kalyanpur,Commercial,Commercial,41.84160261653365,0.6947987000324164,2.5813765230937813,28.3956435128531,0.3710478980902071,LT-E,2445.0995738242486,2279.232258785075,0.0,165.86731503917343,0,180,4709.909148286466,1334.779672421398,30,,0.0,0,7.343054059939589,7.343054059939589,9.25,37482.61914882432,33088.37643280132,1334.779672421398,15.36,30,1.0,2445.0995738242486,2279.232258785075,40308.690926637486,37658.73737893015,25.154509244461234,37556.72945394046,35009.00749493875,16.48550077802878,16.511517299139115,flat,flat,2649.953547707337,6.574149362801928,4394.242716023,165.86731503917372,6.783662997402987,0.0,0.0,0.9321633700259703,True,-725.1759281577315,False,True,False,0.5626336866118593,True
KLNC0282,Kalyanpur,Commercial,Commercial,41.84160261653365,0.5278591433295006,3.024292192799971,28.873392507234783,0.4030570506069352,LT-E,6556.291139208728,6323.063898107909,44.95877712545048,233.227241100821,58,110,6870.030154341815,3443.603071705316,30,,0.0,0,20.18026802671558,20.254091962882168,17.05,100551.53180951891,92628.29352992233,3443.603071705316,15.36,30,1.0,6556.291139208728,6323.063898107909,107351.08849315837,103659.38338430059,69.7838356162336,100704.63189824607,97122.26147493748,16.37375250942783,16.382817130739756,flat,flat,3691.7051088577864,3.438907942785381,7923.238279596582,233.2272411008189,3.5573045209363117,-0.07382393616658689,-0.36582237693203734,0.9616840151516945,True,265.2780262212873,True,True,True,0.5373637416314181,True
KLNC0283,Kalyanpur,Commercial,Commercial,41.84160261653365,0.46627664814315367,2.8053527750693874,25.710981882905187,0.33056496989877127,LT-E,5286.21005259497,5070.109400091096,0.0,216.10065250387524,0,96,5556.159961411126,3241.509787558129,16,,0.0,0,16.83900960308621,16.83900960308621,14.3,82888.07654006104,75660.5375587606,3241.509787558129,15.36,30,1.0,5286.21005259497,5070.109400091096,86607.34572825168,83178.03013857188,55.95573390269726,81196.18640785874,77876.88038539923,16.383636833677585,16.39453271031503,flat,flat,3429.315589679798,3.9596128490532196,7227.538981300444,216.1006525038738,4.088007293576827,0.0,0.0,0.9591199270642314,True,1114.665415826801,True,True,True,0.6172096580187079,True
KLNC0284,Kalyanpur,Commercial,Commercial,41.84160261653365,0.5674427116274638,2.801442348807359,24.502284486424983,0.2166632109640127,LT-E,5257.89125884674,5167.081789171914,0.0,90.80946967482626,0,96,2225.0394600339764,1362.142045122394,16,,0.0,0,12.647267113483846,12.647267113483846,11.950000000000001,80375.26060151,77338.11576024554,1362.142045122394,15.36,30,1.0,5257.89125884674,5167.081789171914,85928.54522268023,84520.99605533133,57.025959566707115,80761.20973588593,79366.3762816806,16.34277716909796,16.346551795012513,flat,flat,1407.5491673489014,1.638046080846937,3037.1448412644677,90.80946967482578,1.7271081733010931,0.0,0.0,0.9827289182669889,True,544.6517524373189,True,True,True,0.6325951483698218,True
KLNC0285,Kalyanpur,Commercial,Commercial,41.84160261653365,0.49238287019574395,2.1532127220967006,26.578542684988925,0.3044376984751405,LT-E,1470.1014728360824,1438.8170792320202,0.0,31.284393604062295,0,96,831.4935907795643,469.2659040609344,16,,0.0,0,7.670311782947254,7.670311782947254,10.15,23071.29719933283,22024.983032022992,469.2659040609344,15.36,30,1.0,1470.1014728360824,1438.8170792320202,24668.971553900334,24180.296208571435,15.87935471741822,22580.758622762223,22100.230337003828,16.780454961594984,16.79464137772952,flat,flat,488.6753453288984,1.9809311639164604,1046.3141673098362,31.28439360406219,2.1280431441041365,0.0,0.0,0.9787195685589586,True,126.44765861026849,True,True,True,0.5877078918560783,True
KLNC0286,Kalyanpur,Commercial,Commercial,41.84160261653365,0.5064741866219781,2.920290727842117,26.730863940200422,0.35029248624246523,LT-E,2942.977040545454,2871.2588223170083,38.94449064629253,71.71821822844689,58,110,2030.8191684331182,1034.887495629515,30,,0.0,0,7.178079346075224,7.2420276065781675,7.300000000000001,44850.89057334432,42339.212933753224,1034.887495629515,15.36,30,1.0,2942.977040545454,2871.2588223170083,48154.18370991709,47029.200635030706,31.68834870199364,45204.12734277818,44102.53551078925,16.3624054984106,16.368260472040383,flat,flat,1124.9830748863824,2.3362104561118295,2511.677639591093,71.71821822844595,2.4369275478667554,-0.06394826050294355,-0.8908826082830736,0.9703375142638611,True,129.05140208277908,True,True,True,0.553955316343781,True
KLNC0287,Kalyanpur,Commercial,Commercial,41.84160261653365,0.47955190684206445,2.851770115716595,32.32371749370286,0.32986583398328,LT-E,5204.246574731048,5204.246574731048,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,17.006497944517307,17.006497944517307,16.25,78706.73459359797,78706.73459359797,0.0,15.36,30,1.0,5204.246574731048,5204.246574731048,85469.71375726235,85527.14988211094,57.436124848596364,79937.2273878689,79937.2273878689,16.4230715301339,16.4230715301339,flat,flat,-57.43612484859477,-0.06720055833077414,0.0,0.0,0.0,0.0,0.0,1.0,True,-57.43612484859477,False,False,False,,False
KLNC0288,Kalyanpur,Commercial,Commercial,41.84160261653365,0.5768442080828117,2.0175549347711645,24.538852326013345,0.2865266163297989,LT-E,2534.8638322160646,2447.409711867039,112.55610695229184,87.45412034902566,176,180,2373.111873566367,703.4915991742894,30,,0.0,0,7.576435448968546,7.758810993584736,9.15,38546.65405433312,35785.166004980994,703.4915991742894,15.36,30,1.0,2534.8638322160646,2447.409711867039,41746.95888598068,40363.50941516674,27.01058217513974,38935.50846283875,37592.21317427771,16.469112997475712,16.481302103774187,flat,flat,1383.4494708139391,3.313892814545886,2761.488049352127,87.45412034902574,3.450052000330541,-0.18237554461618988,-2.407141799657495,0.9477381934894203,True,-286.17080357813893,False,True,False,0.5829685006526302,True
KLNC0289,Kalyanpur,Commercial,Commercial,41.84160261653365,0.5268150291363808,2.5434506681347773,30.193056933656216,0.278676276202891,LT-E,3731.709536658177,3636.6524737591885,37.22104082663925,95.0570628989886,58,112,2964.7331932144903,1374.1924251933458,30,,0.0,0,11.947430211579368,11.746092654918662,12.650000000000002,57445.164105319745,54170.5028845296,1374.1924251933458,15.36,30,1.0,3731.709536658177,3636.6524737591885,61380.436407223075,59887.49163274223,40.135535954036555,57319.058483069595,55858.98199694113,16.44834245652209,16.456715765013502,flat,flat,1492.9447744808422,2.432281133643352,3274.661220790149,95.05706289898853,2.547279255397624,0.20133755666070563,1.6851955030929633,0.9705375034820897,True,-97.59599354030206,False,True,False,0.5035680033190871,True
KLNC0290,Kalyanpur,Commercial,Commercial,41.84160261653365,0.587755256124807,2.8511483457026072,20.93501887520453,0.31322121954073856,LT-E,3995.902199877191,3716.273759669614,0.0,279.62844020757717,0,180,5854.02667378963,2252.214706655905,30,,0.0,0,12.724630238857042,12.724630238857042,12.5,61782.75252776105,54372.72310303971,2252.214706655905,15.36,30,1.0,3995.902199877191,3716.273759669614,65627.16067961934,61158.32746392806,41.01426797652788,61377.05779011365,57081.96494852527,16.423615343147365,16.44585871450574,flat,flat,4468.83321569128,6.809426416460961,7410.029424721339,279.6284402075771,6.99787998355343,0.0,0.0,0.9300212001644657,True,867.0212485575548,True,True,True,0.7633776654451698,True
KLNC0291,Kalyanpur,Commercial,Commercial,41.84160261653365,0.6719364153951406,2.2370798124924667,29.7684947823157,0.363600414057694,LT-E,6928.777360354113,6544.640394523609,37.90339897433695,384.13696583050216,60,180,11519.972191690224,3090.7154308356,30,,0.0,0,15.761496740161778,15.821660865517869,15.85,105584.4051320861,95258.37459835202,3090.7154308356,15.36,30,1.0,6928.777360354113,6544.640394523609,113245.14626779113,107122.01452439929,72.22924152252551,106426.02025503917,100525.67645988263,16.344174502672065,16.356862841914637,flat,flat,6123.131743391845,5.406970581248982,10326.030533734083,384.13696583050387,5.544080085882159,-0.06016412535609028,-0.3817158125775354,0.9423710267117271,True,-2306.1250174627785,False,True,False,0.531523135777071,True
KLNC0292,Kalyanpur,Commercial,Commercial,41.84160261653365,0.650507324310981,2.3185226823354608,29.624790067196308,0.3781374829101042,LT-E,7971.366382124463,7397.60630647806,0.0,573.7600756463999,0,180,16997.52178996327,4618.3867637077265,30,,0.0,0,21.166646261627502,21.166646261627502,18.1,122932.32493567014,107730.79376572635,4618.3867637077265,15.36,30,1.0,7971.366382124463,7397.60630647806,130272.64701090334,121100.68742177762,81.64291089946977,122440.18762943175,113627.232867503,16.342574254651705,16.35921668403767,flat,flat,9171.95958912572,7.040587413839883,15201.531169943788,573.7600756464026,7.197763195693042,0.0,0.0,0.9280223680430699,True,-3207.175437129823,False,True,False,0.539605696787022,True
KLNC0293,Kalyanpur,Commercial,Commercial,41.84160261653365,0.5010613650634076,1.4844864754477742,20.859729913421106,0.28668541257781915,LT-E,5512.036655719837,5346.58065512954,20.155034340033747,165.45600059029525,30,110,3481.2873607583665,2332.784375490181,30,,0.0,0,15.672266985878688,15.70425910387874,14.950000000000001,85351.21913715912,79886.89468765855,2332.784375490181,15.36,30,1.0,5512.036655719837,5346.58065512954,90310.90218344952,87701.4347860197,59.006980090481285,84664.88303185669,82123.47886278974,16.384307257778115,16.392238976483892,flat,flat,2609.4673974298203,2.8894267849624407,5464.324449500564,165.45600059029675,3.0017217033308943,-0.03199211800005308,-0.2041320380062387,0.9685201632056911,True,1460.9644121616343,True,True,True,0.7495696640398487,True
KLNC0294,Kalyanpur,Commercial,Commercial,41.84160261653365,0.42063225877706556,3.000837817548257,22.347047611540003,0.3192170637376128,LT-E,5638.249760857307,5442.378945883842,21.653421497556216,195.8708149734651,30,96,4442.112834032346,2938.0622246019766,16,,0.0,0,16.965856732622285,17.034597753249447,15.05,88628.39708306985,81991.86366835264,2938.0622246019766,15.36,30,1.0,5638.249760857307,5442.378945883842,92355.91714310664,89256.9768871553,60.06424794069466,86603.51632676822,83594.94060877581,16.380245831653923,16.389324140443335,flat,flat,3098.94025595134,3.355432279611813,6636.533414717211,195.8708149734648,3.4739648522360294,-0.06874102062716148,-0.4051727048654424,0.9637241711084845,True,1594.889646520971,True,False,True,0.697627541608002,True
KLNC0295,Kalyanpur,Commercial,Commercial,41.84160261653365,0.460293172514028,2.44277743147754,25.964902218650835,0.31277205439097316,LT-E,3113.6538674545527,3007.0911107100073,0.0,106.56275674454578,0,96,2766.8915590220063,1598.4413511681867,16,,0.0,0,13.265439209390737,13.265439209390737,10.950000000000001,48314.76527551132,44750.747909519196,1598.4413511681867,15.36,30,1.0,3113.6538674545527,3007.0911107100073,51251.78457430702,49566.32788112514,33.1874475941352,47825.723404101926,46188.91946050571,16.46033462807667,16.472111622130292,flat,flat,1685.4566931818845,3.2885814751254907,3564.0173659921275,106.56275674454537,3.422434261508381,0.0,0.0,0.9657756573849161,True,517.0064853280651,True,True,True,0.6091516986584147,True
KLNC0296,Kalyanpur,Commercial,Commercial,41.84160261653365,0.5958264844843056,2.592489236993659,27.218195293246552,0.13498351076113876,LT-E,3072.9204115002635,3026.987311836436,106.02898961819446,45.93309966382665,146,150,1525.0950914686728,369.27437210121883,30,,0.0,0,10.392549969579377,10.56537635852509,10.350000000000001,47507.02994983011,45871.423243804114,369.27437210121883,15.36,30,1.0,3072.9204115002635,3026.987311836436,50538.13539667625,49830.733395241994,33.40702994395294,47200.05752064405,46494.525109807655,16.446288425674677,16.451118301875738,flat,flat,707.4020014342532,1.3997390206065596,1635.6067060259957,45.933099663827306,1.4947702352434769,-0.17282638894571178,-1.6629834780838362,0.9712505748015866,True,-448.4187179332007,False,True,False,0.46384124202578225,True
KLNC0297,Kalyanpur,Commercial,Commercial,41.84160261653365,0.4162860720427436,3.5694096588002733,30.25640108235271,0.24224357604325236,LT-E,852.4904472715355,852.4904472715355,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,3.699169593683191,3.699169593683191,5.3,13206.397501175394,13206.397501175394,0.0,15.36,30,1.0,852.4904472715355,852.4904472715355,14249.815933595324,14259.224355555856,9.408421960532122,13094.253270090785,13094.253270090785,16.71551391479284,16.71551391479284,flat,flat,-9.408421960531996,-0.06602486659740445,0.0,0.0,0.0,0.0,0.0,1.0,True,-9.408421960531996,False,False,False,,False
