timestamp,residential_lower_middle_kw,residential_middle_kw,residential_upper_middle_kw,commercial_kw,educational_kw,health_kw,industrial_kw,infrastructure_kw,total_mw
2026-01-09 11:00:00,4466.6,17271.0,10313.0,5947.900000000001,316.4,1661.7,576.8,607.8,41.161
2026-01-09 11:30:00,5324.6,22528.9,12944.7,6752.4,309.9,1530.4,572.3,617.9,50.581
2026-01-09 12:00:00,6271.6,26246.4,15350.8,6180.0,308.9,1615.5,570.0,654.9,57.198
2026-01-09 12:30:00,5801.7,24928.7,15869.2,6363.4,286.4,1698.1,602.8,1828.9,57.379
2026-01-09 13:00:00,4711.2,19871.6,14213.6,6421.099999999999,302.7,1629.8,543.8,2034.6,49.728
2026-01-09 13:30:00,3662.9,15498.4,12319.1,7181.5,328.1,1547.4,531.5,2040.8,43.11
2026-01-09 14:00:00,2947.7,12310.6,10456.1,6845.8,315.8,1349.1,560.0,627.2,35.412
2026-01-09 14:30:00,3006.2,12287.8,10531.7,6543.2,327.5,1333.9,520.0,653.4,35.204
2026-01-09 15:00:00,2914.8,12038.0,10409.3,6814.9,297.4,1285.3,577.5,649.5,34.987
2026-01-09 15:30:00,2945.9,11793.9,9900.7,6779.4,311.8,1328.6,607.0,634.9,34.302
2026-01-09 16:00:00,2875.6,11274.3,9113.5,6540.8,300.3,1330.5,565.8,646.7,32.648
2026-01-09 16:30:00,2582.0,9920.6,7546.8,6981.6,296.0,1314.3,552.7,1199.2,30.393
2026-01-09 17:00:00,3231.6,11212.9,7689.2,11030.0,303.6,1269.1,605.5,2706.1,38.048
2026-01-09 17:30:00,4242.8,14266.4,8774.4,12443.0,316.8,1380.9,553.6,5058.0,47.036
2026-01-09 18:00:00,5374.5,18287.5,11057.8,11270.5,304.0,1342.8,580.4,5029.3,53.247
2026-01-09 18:30:00,6294.0,23037.3,14096.2,10764.1,296.1,1261.9,555.4,4119.3,60.424
2026-01-09 19:00:00,7034.1,26412.1,16386.9,11381.0,307.1,1283.2,577.2,4092.4,67.474
2026-01-09 19:30:00,7848.3,30028.5,18657.1,11094.699999999999,303.2,1176.6,530.6,4094.6,73.734
2026-01-09 20:00:00,7875.3,30174.8,18634.6,10638.0,303.5,1158.8,590.4,4106.6,73.482
2026-01-09 20:30:00,6782.4,25457.3,16127.8,10875.4,289.7,1203.5,569.0,4199.5,65.505
2026-01-09 21:00:00,5767.3,20702.8,13603.8,10433.8,305.3,823.0,558.7,2603.0,54.798
2026-01-09 21:30:00,4761.0,15968.9,10969.0,1650.5,299.1,803.7,592.0,2579.2000000000003,37.623
2026-01-09 22:00:00,4766.5,16165.9,10722.6,1556.3000000000002,294.3,841.9,533.0,2619.6,37.5
2026-01-09 22:30:00,4723.5,15852.7,10312.8,1640.9,287.9,811.0,573.3,2791.2,36.993
2026-01-09 23:00:00,3721.4,12685.6,8122.1,1522.6999999999998,301.0,814.0,636.4,3528.8,31.332
2026-01-09 23:30:00,2711.0,9369.6,6098.4,1682.5,322.5,845.2,598.7,3318.5,24.946
2026-01-10 00:00:00,1745.4,6546.2,4215.3,1605.2,307.7,833.9,569.6,3533.2000000000003,19.357
2026-01-10 00:30:00,1753.6,6499.4,4231.9,1646.1,287.7,846.7,527.5,3417.1000000000004,19.21
2026-01-10 01:00:00,1721.5,6455.8,4127.7,1592.6,324.8,859.2,557.3,3489.8,19.129
2026-01-10 01:30:00,1707.6,6107.5,3907.9,1649.4,288.8,890.5,602.2,3323.1,18.477
2026-01-10 02:00:00,1671.4,5840.6,3640.6,1629.4,291.6,810.0,564.9,2668.5,17.117
2026-01-10 02:30:00,1647.5,5562.4,3425.9,1636.5,284.9,869.8,515.7,2488.7000000000003,16.431
2026-01-10 03:00:00,1636.2,5576.5,3425.5,1628.5,280.2,906.6,592.3,2606.0,16.652
2026-01-10 03:30:00,1627.3,5576.6,3430.7,1622.6,313.7,885.9,561.8,2506.3,16.525
2026-01-10 04:00:00,1613.6,5551.3,3436.7,1574.2,289.9,872.6,537.2,4360.4,18.236
2026-01-10 04:30:00,1873.4,6143.8,3731.9,1712.3999999999999,328.4,839.8,574.3,4578.2,19.782
2026-01-10 05:00:00,2132.4,6751.0,4054.5,1644.0,309.5,817.1,554.7,5267.7,21.531
2026-01-10 05:30:00,2389.7,8345.1,7301.7,1652.5,291.2,864.3,559.7,3207.1,24.611
2026-01-10 06:00:00,2877.4,13288.2,12165.0,1689.8000000000002,289.1,833.4,573.9,2639.5,34.356
2026-01-10 06:30:00,3415.0,17284.0,16753.4,1580.6999999999998,317.7,860.8,566.9,2619.7999999999997,43.398
2026-01-10 07:00:00,4043.9,20225.4,18339.7,1623.2,318.0,814.3,545.6,2700.2999999999997,48.61
2026-01-10 07:30:00,4135.9,19369.2,17822.8,1582.5,305.5,815.1,567.6,2592.1,47.191
2026-01-10 08:00:00,3244.0,15479.4,15221.1,1678.1,285.4,1524.7,534.9,2611.4,40.579
2026-01-10 08:30:00,2982.4,13259.4,11885.8,1611.6999999999998,311.6,1464.3,560.9,2535.6,34.612
2026-01-10 09:00:00,2738.2,10757.6,8799.8,1651.4,322.8,1449.3,8508.8,646.7,34.875
2026-01-10 09:30:00,3283.4,12372.3,7960.2,1628.6999999999998,288.9,1370.3,7523.6,620.7,35.048
2026-01-10 10:00:00,3364.5,12893.4,7874.7,6367.9,293.5,1546.3,7781.3,657.4,40.779
2026-01-10 10:30:00,3452.0,13361.0,7922.7,6017.799999999999,292.0,1575.4,8416.8,619.1,41.657
2026-01-10 11:00:00,4301.0,18021.8,10351.4,6461.700000000001,309.5,1578.7,8015.8,546.3000000000001,49.586
2026-01-10 11:30:00,5090.1,20997.7,12478.3,6016.299999999999,289.0,1496.4,8188.9,659.5999999999999,55.216
2026-01-10 12:00:00,5868.1,24882.8,14654.6,6525.700000000001,276.3,1591.6,8020.0,603.2,62.422
2026-01-10 12:30:00,5620.5,22939.6,14584.0,6633.7,315.2,1608.7,8178.1,635.2,60.515
2026-01-10 13:00:00,4510.3,18856.2,12967.5,6842.5,317.3,1646.2,8144.0,1283.4,54.567
2026-01-10 13:30:00,3424.9,13900.2,10858.8,6770.6,313.4,1695.8,8031.8,1310.2,46.306
2026-01-10 14:00:00,2741.7,10225.7,8711.1,6760.2,308.9,1303.9,7763.1,597.5,38.412
2026-01-10 14:30:00,2698.9,10561.5,8380.6,6941.8,292.3,1258.0,8326.6,666.5,39.126
2026-01-10 15:00:00,2670.6,10133.0,8342.7,6774.4,315.6,1295.5,8138.4,650.7,38.321
2026-01-10 15:30:00,2740.4,10222.9,8496.6,6316.0,305.4,1264.5,7933.4,634.7,37.914
2026-01-10 16:00:00,2733.7,9442.9,8468.6,6370.5,307.4,1401.0,8454.7,626.1,37.805
2026-01-10 16:30:00,2472.8,8649.8,7233.2,6386.0,305.5,1361.3,7583.4,1104.6,35.097
2026-01-10 17:00:00,2971.7,10407.2,7088.0,10799.6,303.7,1250.4,7850.9,2651.0,43.322
2026-01-10 17:30:00,3992.5,13792.1,8152.9,11201.6,309.2,1305.0,7917.8,5068.9,51.74
2026-01-10 18:00:00,5181.0,17908.9,10592.0,11373.6,298.5,1312.9,553.5,4852.4,52.073
2026-01-10 18:30:00,6246.3,22854.0,14087.1,10651.6,296.8,1227.4,566.5,4310.0,60.24
2026-01-10 19:00:00,6932.8,26052.0,16425.4,10566.0,287.8,1223.7,536.2,4245.0,66.269
2026-01-10 19:30:00,7656.9,29902.2,18554.4,10938.6,310.4,1289.6,532.7,4222.1,73.407
2026-01-10 20:00:00,7562.7,29789.7,18466.7,11373.0,300.7,1217.3,537.4,4065.7,73.313
2026-01-10 20:30:00,6585.8,25525.1,15945.7,10844.199999999999,312.3,1185.8,580.6,4337.6,65.317
2026-01-10 21:00:00,5621.2,20733.8,13429.3,11110.3,311.7,878.7,547.4,2598.1,55.23
2026-01-10 21:30:00,4709.5,16266.6,10688.3,1619.0,302.3,852.6,540.9,2523.2,37.502
2026-01-10 22:00:00,4690.8,16002.3,10708.8,1618.6999999999998,311.2,910.7,543.2,2515.6,37.301
2026-01-10 22:30:00,4658.7,15530.7,10310.2,1641.5,287.1,861.3,548.8,2632.6,36.471
2026-01-10 23:00:00,3711.1,12333.4,8269.5,1611.0,302.1,801.9,555.6,3469.8999999999996,31.054
2026-01-10 23:30:00,2721.8,9351.2,6075.0,1629.1999999999998,306.9,870.0,551.4,3443.3,24.949
2026-01-11 00:00:00,1787.9,6668.2,4324.7,1662.0,315.5,844.4,560.0,3472.6,19.635
2026-01-11 00:30:00,1773.7,6570.3,4253.8,1621.9,284.0,846.2,548.1,3243.7,19.142
2026-01-11 01:00:00,1752.0,6589.5,4239.1,1573.6999999999998,300.6,897.3,579.6,3388.6,19.32
2026-01-11 01:30:00,1694.4,6256.9,3966.4,1635.9,315.4,830.6,551.1,3369.1,18.62
2026-01-11 02:00:00,1684.9,6037.2,3766.4,1742.9,316.2,795.9,521.8,2732.9,17.598
2026-01-11 02:30:00,1677.1,5728.9,3580.9,1623.7,308.1,794.2,512.2,2706.1000000000004,16.931
2026-01-11 03:00:00,1672.6,5690.7,3544.8,1654.0,298.2,827.7,559.5,2626.2000000000003,16.874
2026-01-11 03:30:00,1664.2,5670.8,3526.1,1638.7,310.5,900.8,534.5,2728.6,16.974
2026-01-11 04:00:00,1659.9,5619.6,3479.9,1638.8000000000002,299.6,837.5,531.9,4668.700000000001,18.736
2026-01-11 04:30:00,1911.0,6225.3,3801.9,1617.1000000000001,286.3,916.1,540.6,4757.4,20.056
2026-01-11 05:00:00,2173.3,6832.3,4098.7,1563.3,315.7,882.5,552.1,5219.3,21.637
2026-01-11 05:30:00,2430.8,8607.8,7120.1,1707.1999999999998,270.9,787.2,554.1,3148.3,24.626
2026-01-11 06:00:00,2964.7,13248.8,11845.0,1688.8,297.3,897.6,574.1,2646.7,34.163
2026-01-11 06:30:00,3434.2,17549.2,16316.0,1587.8999999999999,315.5,942.1,572.0,2566.1,43.283
2026-01-11 07:00:00,4075.0,21046.1,18538.8,1533.5,301.8,814.9,540.5,2587.0,49.438
2026-01-11 07:30:00,4401.6,22127.1,19509.7,1663.8,317.6,822.2,519.7,2732.8999999999996,52.095
2026-01-11 08:00:00,3939.6,19151.4,18220.3,1622.0,6005.2,1488.2,573.3,2561.6,53.562
2026-01-11 08:30:00,3297.3,15206.6,13957.0,1716.5,5863.9,1510.7,556.1,2743.2,44.851
2026-01-11 09:00:00,2517.2,10580.9,8985.5,5997.9,5836.9,1468.4,7864.2,577.8,43.829
2026-01-11 09:30:00,2545.1,10196.4,6401.2,5803.200000000001,5525.6,1558.8,8298.5,613.5,40.942
2026-01-11 10:00:00,2667.7,10448.6,6432.3,10606.0,5910.2,1552.7,8399.3,626.6,46.643
2026-01-11 10:30:00,2303.6,8895.1,5722.0,10418.1,5743.4,1699.6,7804.3,615.0,43.201
2026-01-11 11:00:00,2782.7,11228.1,7228.0,10838.9,5886.9,1518.7,8081.7,660.4,48.225
2026-01-11 11:30:00,3135.8,14187.6,9025.0,10818.6,6223.4,1533.7,8152.3,616.6,53.693
2026-01-11 12:00:00,4088.4,18674.0,11668.7,11160.1,6204.2,1541.6,7518.2,629.5999999999999,61.485
2026-01-11 12:30:00,4304.1,19571.2,12841.2,11167.1,6177.7,1643.8,7990.4,638.9,64.334
2026-01-11 13:00:00,3720.4,16328.1,11337.8,11935.8,5829.3,1601.1,7911.4,1264.8000000000002,59.929
2026-01-11 13:30:00,3004.1,13062.8,10062.9,11725.1,311.3,1794.0,8144.2,1286.6,49.391
2026-01-11 14:00:00,2227.8,9810.1,8232.5,12131.0,331.3,1329.4,8134.5,616.5,42.813
2026-01-11 14:30:00,2282.3,10028.5,8335.4,11584.900000000001,309.3,1388.0,8051.5,626.5,42.606
2026-01-11 15:00:00,2268.1,9952.5,8436.7,11564.5,312.1,1271.5,7614.6,605.5,42.026
2026-01-11 15:30:00,2252.4,9485.0,8239.1,11694.8,305.6,1275.8,7712.8,622.7,41.588
2026-01-11 16:00:00,2219.9,9053.1,7934.6,11048.0,296.4,1261.8,8239.9,649.9,40.704
2026-01-11 16:30:00,2113.6,8292.1,6650.3,11485.6,287.6,1274.0,8055.9,1195.8000000000002,39.355
2026-01-11 17:00:00,2996.4,10559.8,6846.5,11054.400000000001,296.3,1339.6,7597.9,2616.0,43.307
2026-01-11 17:30:00,4192.9,14332.9,8615.6,11344.7,299.4,1204.7,8318.1,4959.3,53.268
2026-01-11 18:00:00,5469.2,18629.3,11060.3,11763.099999999999,311.2,1371.6,568.0,4928.2,54.101
2026-01-11 18:30:00,6490.3,23571.1,14637.8,10618.8,315.5,1250.2,598.1,4145.0,61.627
2026-01-11 19:00:00,7146.3,26856.0,16977.9,10439.1,296.2,1338.5,593.6,4004.2000000000003,67.652
2026-01-11 19:30:00,7806.1,29992.9,19064.6,11134.1,294.6,1287.0,570.4,4226.5,74.376
2026-01-11 20:00:00,7820.8,29881.6,18710.9,11194.300000000001,287.4,1172.4,556.1,4083.1,73.707
2026-01-11 20:30:00,6842.4,25400.3,16070.9,10791.7,305.9,1174.2,533.6,4286.6,65.406
2026-01-11 21:00:00,5843.3,21123.8,13498.9,11156.4,312.0,883.7,545.1,2524.5,55.888
2026-01-11 21:30:00,4799.7,16357.0,11002.7,1626.9,300.6,864.1,527.2,2534.3,38.012
2026-01-11 22:00:00,4798.1,16156.6,10884.0,1623.0,304.8,901.3,570.0,2723.7000000000003,37.962
2026-01-11 22:30:00,4802.2,15526.0,10571.7,1642.8,279.9,853.4,569.3,2721.8,36.967
2026-01-11 23:00:00,3787.4,12561.3,8418.1,1630.1999999999998,306.7,915.0,524.1,3439.8999999999996,31.583
2026-01-11 23:30:00,2782.5,9528.8,6297.9,1689.0,296.7,880.8,584.5,3438.0,25.498
2026-01-12 00:00:00,1784.1,6789.6,4382.9,1768.8,293.3,806.4,550.1,3405.6000000000004,19.781
2026-01-12 00:30:00,1727.9,6630.0,4333.4,1750.5,311.2,838.0,516.6,3428.5,19.536
2026-01-12 01:00:00,1737.3,6577.7,4220.5,1687.6,302.1,901.9,544.5,3218.4,19.19
2026-01-12 01:30:00,1716.0,6263.4,3979.8,1677.0,298.4,853.1,580.2,3363.0,18.731
2026-01-12 02:00:00,1703.3,6009.1,3728.2,1641.3,298.3,821.1,533.2,2649.9,17.384
2026-01-12 02:30:00,1647.5,5689.6,3498.7,1657.1999999999998,315.5,859.6,584.9,2564.4,16.817
2026-01-12 03:00:00,1640.6,5679.8,3490.5,1544.8000000000002,284.8,843.7,549.5,2567.6000000000004,16.601
2026-01-12 03:30:00,1643.4,5642.0,3471.0,1622.6,287.0,792.2,628.2,2631.0,16.717
2026-01-12 04:00:00,1642.9,5629.4,3473.2,1660.3000000000002,300.4,882.0,578.4,4578.8,18.745
2026-01-12 04:30:00,1879.3,6224.0,3784.8,1645.7,293.7,851.8,533.3,4508.5,19.721
2026-01-12 05:00:00,2117.8,6810.0,4093.9,1639.6,315.1,877.3,525.9,5239.8,21.619
2026-01-12 05:30:00,2376.7,8060.8,7197.1,1621.1999999999998,287.3,871.1,551.5,3252.4,24.218
2026-01-12 06:00:00,3034.5,12559.9,11631.5,1594.3000000000002,286.2,847.3,582.8,2676.7999999999997,33.213
2026-01-12 06:30:00,3639.2,16970.7,15668.7,1577.8000000000002,318.0,853.5,561.8,2746.4,42.336
2026-01-12 07:00:00,4162.2,21002.7,17240.4,1686.8,295.9,884.3,571.8,2673.2999999999997,48.517
2026-01-12 07:30:00,4410.6,22224.0,18243.6,1700.1,317.7,844.2,579.8,2589.0,50.909
2026-01-12 08:00:00,3892.7,19314.0,17178.8,1527.9,5791.5,1545.2,540.4,2782.9,52.573
2026-01-12 08:30:00,3274.7,15618.9,13419.5,1725.0,6129.5,1548.3,543.6,2524.6000000000004,44.784
2026-01-12 09:00:00,2480.6,11297.3,8710.6,6075.400000000001,5860.4,1567.9,8462.5,591.1,45.046
2026-01-12 09:30:00,2433.9,11064.5,6234.5,6054.400000000001,6297.3,1508.8,8080.0,619.9,42.293
2026-01-12 10:00:00,2706.1,10883.9,6335.9,10351.900000000001,6249.9,1583.7,8000.0,593.1,46.704
2026-01-12 10:30:00,2315.7,9091.6,5619.6,10148.8,5956.9,1510.8,7736.8,612.6,42.993
2026-01-12 11:00:00,2797.2,11281.9,7340.9,11424.2,5841.5,1570.2,7758.5,608.3,48.623
2026-01-12 11:30:00,3273.2,14444.8,9278.1,11052.5,5790.9,1514.8,8022.8,615.8,53.993
2026-01-12 12:00:00,4164.5,18686.4,11773.8,11460.0,6108.8,1665.9,8067.6,608.6,62.536
2026-01-12 12:30:00,4462.7,19686.3,13224.0,10789.3,6956.0,1709.0,8114.8,644.3000000000001,65.586
2026-01-12 13:00:00,3803.6,16816.6,12398.7,11697.099999999999,6259.1,1610.5,7561.4,1315.3,61.462
2026-01-12 13:30:00,3157.4,14288.1,11976.6,11228.3,347.8,1781.0,7951.5,1250.4,51.981
2026-01-12 14:00:00,2367.3,10999.5,9982.6,11568.2,311.2,1421.4,8395.8,635.2,45.681
2026-01-12 14:30:00,2364.5,11184.0,10495.8,11805.7,302.8,1463.8,8090.8,631.3000000000001,46.339
2026-01-12 15:00:00,2387.5,11176.8,10077.7,11933.2,321.5,1437.9,8088.8,658.3,46.082
2026-01-12 15:30:00,2386.3,11119.6,10198.7,11701.5,291.7,1356.1,8130.9,623.4,45.808
2026-01-12 16:00:00,2457.5,10620.5,9563.6,12644.9,299.2,1367.6,7855.9,669.4,45.479
2026-01-12 16:30:00,2363.3,9116.4,8116.2,12068.400000000001,326.6,1332.8,8479.1,1153.8,42.957
2026-01-12 17:00:00,3151.8,11108.1,7855.9,11477.7,313.4,1383.4,7888.9,2633.3,45.813
2026-01-12 17:30:00,4289.3,14933.9,8963.5,11413.800000000001,300.9,1246.7,8402.4,5088.700000000001,54.639
2026-01-12 18:00:00,5581.1,19740.4,11220.6,11114.2,302.1,1192.5,556.8,4878.5,54.586
2026-01-12 18:30:00,6514.3,24679.2,14687.9,11868.1,288.0,1315.3,536.4,4130.9,64.02
2026-01-12 19:00:00,7183.2,27567.2,16600.1,11167.900000000001,288.3,1272.8,579.4,4091.2999999999997,68.75
2026-01-12 19:30:00,7697.2,30552.0,18910.8,10744.300000000001,306.0,1217.4,581.9,4162.5,74.172
2026-01-12 20:00:00,7697.3,29733.8,18649.5,10647.6,296.6,1274.4,562.3,4058.6,72.92
2026-01-12 20:30:00,6647.9,25180.7,16159.7,10973.2,291.7,1187.5,529.9,3999.3999999999996,64.97
2026-01-12 21:00:00,5763.6,20496.6,13701.0,10941.0,311.2,848.7,565.2,2571.7,55.199
2026-01-12 21:30:00,4799.7,16313.3,11124.3,1641.3999999999999,324.0,809.2,507.9,2543.5,38.063
2026-01-12 22:00:00,4739.0,16313.2,11086.2,1648.7,295.6,789.3,586.0,2716.9,38.175
2026-01-12 22:30:00,4687.2,15919.6,10583.5,1632.1,296.7,894.8,534.7,2553.8,37.102
2026-01-12 23:00:00,3704.6,12705.6,8355.0,1698.3,302.9,822.7,544.5,3389.2999999999997,31.523
2026-01-12 23:30:00,2743.5,9499.2,6203.7,1568.8999999999999,275.1,823.8,595.5,3446.4,25.156
2026-01-13 00:00:00,1778.9,6594.6,4361.4,1687.6,296.0,828.1,564.3,3304.8,19.416
2026-01-13 00:30:00,1756.8,6551.6,4393.0,1569.1999999999998,295.9,853.8,566.3,3397.9999999999995,19.385
2026-01-13 01:00:00,1732.9,6520.5,4303.5,1711.4,286.4,840.5,550.7,3401.0,19.347
2026-01-13 01:30:00,1715.1,6348.7,4019.2,1662.4,299.1,849.9,574.6,3379.9,18.849
2026-01-13 02:00:00,1694.4,5992.5,3772.0,1772.7,303.3,819.4,563.2,2737.7,17.655
2026-01-13 02:30:00,1674.5,5719.7,3528.4,1608.6,286.6,779.2,553.4,2575.1,16.726
2026-01-13 03:00:00,1658.7,5736.4,3535.4,1648.3,281.5,901.5,587.5,2610.9,16.96
2026-01-13 03:30:00,1660.0,5722.7,3516.2,1712.1000000000001,310.0,857.3,615.1,2572.6000000000004,16.966
2026-01-13 04:00:00,1661.0,5625.9,3505.9,1544.2,279.4,845.6,558.7,4764.3,18.785
2026-01-13 04:30:00,1916.7,6181.1,3783.0,1605.1,313.2,844.0,573.7,4827.0,20.044
2026-01-13 05:00:00,2177.9,6835.0,4090.4,1699.1,302.5,848.7,561.3,5194.6,21.71
2026-01-13 05:30:00,2427.0,8252.8,7090.0,1581.2,288.1,826.2,560.2,3340.0,24.366
2026-01-13 06:00:00,3018.4,12475.4,11419.5,1647.9,330.1,944.1,546.4,2539.5,32.921
2026-01-13 06:30:00,3609.8,17141.0,15933.5,1729.2,327.3,882.5,597.9,2594.5,42.816
2026-01-13 07:00:00,4266.8,20859.7,18060.8,1624.6999999999998,287.2,794.8,546.5,2634.6,49.075
2026-01-13 07:30:00,4601.3,23309.7,18913.7,1693.3000000000002,300.3,822.2,604.2,2743.7000000000003,52.988
2026-01-13 08:00:00,4049.3,19907.8,17722.8,1710.1,5744.8,1613.3,578.4,2767.5,54.094
2026-01-13 08:30:00,3533.8,16216.1,13597.8,1613.8,5463.5,1503.5,572.4,2634.9,45.136
2026-01-13 09:00:00,2596.4,10619.9,9282.2,5870.2,6209.0,1527.6,7985.5,582.4,44.673
2026-01-13 09:30:00,2678.6,10528.2,6750.8,5755.7,6136.6,1529.3,7638.8,596.2,41.614
2026-01-13 10:00:00,2685.4,10755.2,6799.5,10426.7,5902.1,1619.0,8010.6,652.6999999999999,46.851
2026-01-13 10:30:00,2418.9,9276.1,5976.0,10426.7,5710.2,1589.9,8110.1,635.9000000000001,44.144
2026-01-13 11:00:00,2878.4,11760.8,7289.2,10926.0,5918.0,1604.7,7825.3,624.0,48.826
2026-01-13 11:30:00,3252.6,14332.3,9124.0,11396.5,6275.8,1575.3,7867.8,648.0,54.472
2026-01-13 12:00:00,4294.1,18633.6,11778.4,11633.099999999999,6411.9,1605.9,8173.7,611.6,63.142
2026-01-13 12:30:00,4444.7,19796.0,13334.5,11060.8,6423.0,1643.3,7878.1,664.9,65.245
2026-01-13 13:00:00,3935.9,17212.1,12541.4,11898.0,6556.9,1696.8,7471.5,1264.9,62.578
2026-01-13 13:30:00,3210.0,14186.3,11477.1,11852.8,334.5,1839.7,8667.4,1301.2,52.869
2026-01-13 14:00:00,2520.6,10779.9,10130.0,12319.3,304.0,1427.8,8192.3,666.1,46.34
2026-01-13 14:30:00,2521.8,10900.9,10289.5,12760.2,313.0,1457.0,8190.9,692.7,47.126
2026-01-13 15:00:00,2476.0,11668.9,11038.1,11961.5,301.7,1329.9,8545.1,654.7,47.976
2026-01-13 15:30:00,2407.6,11128.9,10465.5,11516.0,321.2,1487.8,8537.6,618.6,46.483
2026-01-13 16:00:00,2403.8,11250.8,10284.9,11594.3,299.3,1365.4,7590.2,642.6,45.431
2026-01-13 16:30:00,2368.5,9922.7,8601.1,12411.400000000001,302.0,1375.4,7957.9,1080.6,44.02
2026-01-13 17:00:00,3316.9,11659.7,8484.3,12774.9,317.1,1334.8,7723.5,2655.7,48.267
2026-01-13 17:30:00,4590.9,15179.2,9621.9,12300.0,319.5,1388.9,8590.2,4893.1,56.884
2026-01-13 18:00:00,5880.8,19680.7,11724.1,11446.4,320.7,1354.2,571.9,5008.8,55.988
2026-01-13 18:30:00,6837.4,24964.1,15339.7,12211.9,299.9,1319.0,541.0,4116.3,65.629
2026-01-13 19:00:00,7382.5,28285.8,17486.5,10862.8,309.9,1311.2,545.5,4207.700000000001,70.392
2026-01-13 19:30:00,7852.5,31091.5,19531.7,11645.5,291.4,1314.5,545.1,4201.4,76.474
2026-01-13 20:00:00,7775.2,30545.5,18875.2,11601.099999999999,307.0,1250.0,567.1,4168.5,75.09
2026-01-13 20:30:00,6752.7,25365.3,16110.7,10850.6,282.4,1220.1,593.3,4098.4,65.274
2026-01-13 21:00:00,5816.5,20598.8,13486.8,11548.300000000001,317.7,844.7,557.3,2632.5,55.803
2026-01-13 21:30:00,4813.8,15957.6,11030.1,1759.3,299.9,847.5,566.7,2469.1,37.744
2026-01-13 22:00:00,4809.0,15983.1,10924.4,1665.6999999999998,298.2,843.5,554.9,2651.3,37.73
2026-01-13 22:30:00,4796.7,15776.8,10586.8,1614.5,314.7,802.4,548.2,2596.3,37.036
2026-01-13 23:00:00,3770.9,12750.2,8450.7,1678.0,303.8,869.1,548.6,3243.0,31.614
2026-01-13 23:30:00,2746.5,9602.1,6275.8,1583.5,283.0,836.5,544.9,3449.6,25.322
2026-01-14 00:00:00,1743.1,6701.5,4347.5,1619.6999999999998,295.6,903.9,535.5,3424.2999999999997,19.571
2026-01-14 00:30:00,1736.2,6663.4,4303.6,1649.6999999999998,287.4,902.1,538.0,3266.0999999999995,19.346
2026-01-14 01:00:00,1724.4,6600.1,4222.7,1557.4,316.3,840.8,547.3,3255.2,19.064
2026-01-14 01:30:00,1722.3,6259.7,3991.8,1583.1,313.8,836.2,566.9,3227.3,18.501
2026-01-14 02:00:00,1696.1,5989.0,3750.5,1709.5,317.1,904.1,584.7,2562.7000000000003,17.514
2026-01-14 02:30:00,1683.3,5671.4,3557.4,1633.8999999999999,286.3,879.7,619.1,2706.7,17.038
2026-01-14 03:00:00,1666.0,5656.6,3546.2,1619.5,310.2,794.9,584.6,2784.5999999999995,16.963
2026-01-14 03:30:00,1654.8,5611.5,3511.7,1595.4,302.7,831.1,563.7,2454.8,16.526
2026-01-14 04:00:00,1640.0,5600.6,3477.9,1612.4,297.3,902.3,549.2,4338.400000000001,18.418
2026-01-14 04:30:00,1883.0,6238.0,3785.5,1694.6,296.8,885.5,568.1,4759.700000000001,20.111
2026-01-14 05:00:00,2164.0,6901.7,4119.8,1716.3000000000002,300.9,925.2,542.8,5130.5,21.801
2026-01-14 05:30:00,2428.1,8463.9,7161.7,1613.6,313.8,849.7,537.8,3190.3,24.559
2026-01-14 06:00:00,2923.0,12750.2,11798.6,1635.8000000000002,296.0,812.0,540.9,2588.7999999999997,33.345
2026-01-14 06:30:00,3599.2,17220.5,16490.9,1677.6,280.4,902.6,577.2,2786.0,43.534
2026-01-14 07:00:00,4152.1,20668.0,18452.7,1567.5,295.4,861.2,587.3,2831.3,49.416
2026-01-14 07:30:00,4539.9,22772.2,19306.4,1620.3000000000002,303.7,829.9,558.8,2618.2999999999997,52.55
2026-01-14 08:00:00,3799.0,20226.4,17388.7,1666.5,6060.2,1456.5,530.2,2784.8,53.912
2026-01-14 08:30:00,3358.9,16845.0,13288.7,1763.1,6049.8,1672.5,526.3,2657.8,46.162
2026-01-14 09:00:00,2478.7,11254.8,8526.5,6208.5,5947.9,1584.1,7775.5,606.3,44.382
2026-01-14 09:30:00,2474.4,10248.1,6564.9,5891.799999999999,6140.2,1688.8,7998.2,624.5,41.631
2026-01-14 10:00:00,2548.3,10545.0,6597.2,10690.7,6427.2,1605.2,8350.4,633.0,47.397
2026-01-14 10:30:00,2281.5,9276.7,5959.6,10380.900000000001,5975.2,1678.4,8440.9,636.5,44.63
2026-01-14 11:00:00,2827.8,12328.3,7417.5,10641.9,5992.8,1592.1,8058.8,627.4,49.487
2026-01-14 11:30:00,3266.0,14617.2,9401.1,10778.4,6288.6,1686.1,8223.4,582.0,54.843
2026-01-14 12:00:00,4227.4,19205.1,12092.2,10993.7,6486.1,1556.9,7849.7,644.3000000000001,63.055
2026-01-14 12:30:00,4603.7,20409.5,14061.5,10968.900000000001,5684.3,1845.2,7612.6,640.8000000000001,65.826
2026-01-14 13:00:00,4044.6,18722.6,13811.1,12120.0,6302.1,1819.3,7793.6,1255.4,65.869
2026-01-14 13:30:00,3392.7,16323.8,13207.4,12214.5,305.4,1865.1,8094.5,1327.6,56.731
