timestamp,residential_lower_middle_kw,residential_middle_kw,residential_upper_middle_kw,commercial_kw,educational_kw,health_kw,industrial_kw,infrastructure_kw,total_mw
2026-05-16 04:00:00,467.8,4712.8,14329.9,2230.4,550.9,5489.700000000001,90.1,4719.4,32.591
2026-05-16 04:30:00,511.5,4926.2,14879.2,2219.7,502.8,5493.0,99.0,4783.199999999999,33.415
2026-05-16 05:00:00,536.9,4877.4,14405.1,2197.8,553.9,5505.7,95.0,5258.299999999999,33.43
2026-05-16 05:30:00,586.8,4949.8,14579.6,2181.6,535.3,5402.099999999999,95.8,3341.9,31.673
2026-05-16 06:00:00,685.5,6307.0,18053.3,2219.4,514.4,5512.400000000001,89.9,2693.6,36.076
2026-05-16 06:30:00,777.4,7492.2,19811.2,2289.2,539.1,5805.7,96.5,2569.4,39.381
2026-05-16 07:00:00,860.4,8858.7,20821.5,2282.0,521.0,5621.2,98.4,2725.9,41.789
2026-05-16 07:30:00,848.7,8798.0,19064.5,2149.7999999999997,548.6,5585.400000000001,97.4,2721.6,39.814
2026-05-16 08:00:00,712.8,7474.4,17072.9,2278.6,558.4,10946.5,99.6,2838.6,41.982
2026-05-16 08:30:00,699.8,7367.1,17434.7,2606.2,543.1,11548.900000000001,94.5,2683.0,42.977
2026-05-16 09:00:00,708.6,7047.7,17400.7,2576.1,601.8,12137.300000000003,1318.7,630.9000000000001,42.422
2026-05-16 09:30:00,839.3,8496.0,21306.4,2836.4,623.4,12693.0,1376.1,642.2,48.813
2026-05-16 10:00:00,882.9,8867.9,22858.9,10866.8,598.9,13508.2,1370.3,638.5,59.592
2026-05-16 10:30:00,932.7,9600.0,24349.5,11544.4,601.8,13932.2,1349.1,686.5999999999999,62.996
2026-05-16 11:00:00,1156.7,11638.8,28533.0,12123.2,609.5,14739.199999999997,1376.5,668.3,70.845
2026-05-16 11:30:00,1321.0,13388.8,32789.3,12184.0,617.6,15276.1,1266.0,655.3,77.498
2026-05-16 12:00:00,1484.3,15116.4,36305.8,11870.599999999999,635.8,15083.100000000002,1285.7,669.3,82.451
2026-05-16 12:30:00,1390.3,15054.0,40187.0,11910.400000000001,646.1,15669.800000000001,1354.0,645.4000000000001,86.857
2026-05-16 13:00:00,1186.0,13637.8,41685.3,12097.9,624.1,15431.2,1202.2,1407.0,87.272
2026-05-16 13:30:00,953.2,11969.2,42774.3,12677.599999999999,643.4,15293.8,1366.9,1466.1,87.144
2026-05-16 14:00:00,835.4,10508.8,40099.1,12210.4,676.4,12542.2,1369.3,643.3,78.885
2026-05-16 14:30:00,844.1,10556.0,40004.7,12197.199999999999,638.3,12240.699999999999,1393.3,643.1,78.517
2026-05-16 15:00:00,857.2,10673.3,40093.1,12224.1,714.4,12010.9,1374.1,653.7,78.601
2026-05-16 15:30:00,852.7,10490.2,40091.2,12307.1,627.6,12409.600000000002,1436.8,654.4000000000001,78.87
2026-05-16 16:00:00,842.0,10086.7,39584.7,12415.5,660.3,12309.599999999999,1319.8,637.5999999999999,77.856
2026-05-16 16:30:00,760.5,8451.3,32784.4,12571.0,660.0,12294.3,1391.0,1317.8000000000002,70.23
2026-05-16 17:00:00,736.8,7638.1,26437.0,23150.1,615.6,12218.5,1261.3,2817.1000000000004,74.875
2026-05-16 17:30:00,865.8,8228.9,23327.1,22202.2,667.5,12280.800000000001,1277.8,2245.3,71.095
2026-05-16 18:00:00,1034.6,10035.8,26110.7,22311.9,670.2,12207.7,94.6,2390.6,74.856
2026-05-16 18:30:00,1407.6,13953.9,34277.4,22388.8,661.4,12050.599999999999,93.8,2256.7000000000003,87.09
2026-05-16 19:00:00,1636.8,16161.5,39504.1,21667.8,639.2,12116.099999999999,100.4,4961.9,96.788
2026-05-16 19:30:00,1896.8,18309.1,44807.4,20545.199999999997,629.0,11680.900000000001,101.5,5252.4,103.222
2026-05-16 20:00:00,1874.0,18016.8,44458.2,20149.4,663.7,11585.7,95.4,3947.7,100.791
2026-05-16 20:30:00,1695.9,17684.1,50595.0,20593.6,634.2,11569.5,90.9,4116.3,106.98
2026-05-16 21:00:00,1515.5,16999.9,55670.9,21636.2,615.4,7924.499999999999,93.8,2580.2999999999997,107.036
2026-05-16 21:30:00,1334.0,16090.1,58929.4,2757.3,592.6,7403.0,96.4,2660.1,89.863
2026-05-16 22:00:00,1314.5,15533.6,55591.8,2895.0,601.9,7221.1,97.3,2552.6,85.808
2026-05-16 22:30:00,1285.0,14957.3,52620.1,2771.7,621.9,7244.6,94.2,2598.3,82.193
2026-05-16 23:00:00,1094.5,12959.6,46716.0,2688.2,579.5,6881.199999999999,93.5,3334.8,74.347
2026-05-16 23:30:00,876.2,10557.6,39382.9,2561.9,561.0,6713.099999999999,89.8,3494.3,64.237
2026-05-17 00:00:00,654.0,8428.7,32045.7,2449.7,578.8,6224.200000000001,96.0,3473.3,53.95
2026-05-17 00:30:00,625.1,7582.6,27891.2,2489.5,555.5,6055.0,93.1,3458.3999999999996,48.75
2026-05-17 01:00:00,595.0,6911.6,25132.0,2371.1,565.6,6165.4,100.7,3299.3,45.141
2026-05-17 01:30:00,575.2,6386.3,22662.9,2281.1,562.7,5744.099999999999,95.6,3416.2999999999997,41.724
2026-05-17 02:00:00,548.1,5926.4,21313.5,2228.4,578.3,5841.5,90.0,2645.0,39.171
2026-05-17 02:30:00,531.2,5700.3,19134.7,2226.9,541.6,5593.900000000001,95.6,2630.5,36.455
2026-05-17 03:00:00,510.5,5387.2,16713.6,2254.3,553.2,5634.500000000001,90.0,2807.2,33.95
2026-05-17 03:30:00,478.8,5059.3,14758.0,2157.1,526.3,5500.6,93.5,2719.3,31.293
2026-05-17 04:00:00,452.9,4673.5,13303.2,2184.1,521.0,5526.000000000001,96.6,4587.0,31.344
2026-05-17 04:30:00,489.3,4569.1,13481.7,2210.7,532.6,5376.5,92.8,4505.2,31.258
2026-05-17 05:00:00,530.8,4884.4,13289.5,2176.6,545.3,5507.8,94.3,5133.6,32.162
2026-05-17 05:30:00,572.4,5077.8,13392.7,2140.4,528.8,5466.900000000001,89.6,3320.6,30.589
2026-05-17 06:00:00,713.3,6871.0,17950.5,2033.4,545.6,5357.099999999999,87.6,2706.8999999999996,36.265
2026-05-17 06:30:00,802.9,7769.3,19811.5,2244.6,523.2,5622.700000000001,91.1,2528.8,39.394
2026-05-17 07:00:00,886.3,9152.3,21907.9,2252.3,500.1,5696.599999999999,96.0,2813.5,43.305
2026-05-17 07:30:00,900.5,9502.1,20485.3,2133.4,534.1,5607.9,94.8,2625.4,41.884
2026-05-17 08:00:00,839.5,8508.1,18934.7,2461.4,10688.5,11253.700000000003,90.6,2523.2999999999997,55.3
2026-05-17 08:30:00,798.7,7789.9,17861.6,2546.2,10854.2,11251.4,88.0,2784.6,53.975
2026-05-17 09:00:00,682.8,6258.4,16345.7,9897.3,11858.5,12008.1,1365.7,653.1,59.07
2026-05-17 09:30:00,694.8,6973.6,18295.6,10343.199999999999,11907.4,12599.999999999998,1339.7,643.4,62.798
2026-05-17 10:00:00,737.5,7134.9,20273.1,17662.800000000003,11738.2,13239.2,1346.4,617.8,72.75
2026-05-17 10:30:00,704.3,7028.1,20273.4,19921.5,12249.0,14278.2,1269.9,648.4,76.373
2026-05-17 11:00:00,814.7,8442.7,23648.1,19737.6,12841.3,14617.3,1405.3,697.9,82.205
2026-05-17 11:30:00,890.0,10082.5,26601.6,21859.8,12538.3,15156.300000000001,1362.8,643.8,89.135
2026-05-17 12:00:00,1043.2,11737.7,30719.9,20615.0,13430.6,15315.3,1321.8,652.3,94.836
2026-05-17 12:30:00,1064.3,12734.5,36618.4,21190.5,12552.2,15251.5,1357.3,670.9,101.44
2026-05-17 13:00:00,939.7,11894.4,39254.6,21133.3,13491.0,15628.000000000004,1353.1,1488.2,105.182
2026-05-17 13:30:00,806.3,11385.7,41028.5,20930.8,656.1,15564.4,1272.9,1481.1,93.126
2026-05-17 14:00:00,670.8,9654.2,37826.1,21096.9,660.3,12388.300000000003,1377.3,677.8000000000001,84.352
2026-05-17 14:30:00,663.5,9516.0,37568.2,21500.9,650.7,12456.4,1330.2,662.8,84.349
2026-05-17 15:00:00,653.9,9193.4,38261.1,21764.8,629.2,12047.6,1318.8,672.9,84.542
2026-05-17 15:30:00,642.5,9264.3,38537.7,21667.1,659.2,12279.399999999998,1426.0,675.1,85.151
2026-05-17 16:00:00,644.1,9284.0,38330.7,21215.1,631.4,12402.4,1464.5,632.5,84.605
2026-05-17 16:30:00,645.3,8529.1,31937.2,22003.3,667.8,12319.5,1361.4,1243.3,78.707
2026-05-17 17:00:00,672.2,7946.8,25480.0,20655.199999999997,677.7,12464.2,1401.1,2826.8,72.124
2026-05-17 17:30:00,832.9,8553.7,22612.3,21185.3,657.6,12024.900000000001,1222.9,2172.7999999999997,69.262
2026-05-17 18:00:00,992.1,9897.4,26372.3,23480.0,621.7,11992.8,100.2,2088.3,75.545
2026-05-17 18:30:00,1384.8,13673.8,34157.3,22219.9,648.3,11803.5,95.6,2138.1,86.121
2026-05-17 19:00:00,1630.9,16119.9,39348.3,22722.4,570.2,11783.7,95.4,5292.5,97.563
2026-05-17 19:30:00,1875.9,18443.3,43374.6,20149.100000000002,609.7,11349.700000000004,94.2,5159.5,101.056
2026-05-17 20:00:00,1854.5,17835.0,43510.6,20149.5,635.8,11121.800000000001,90.8,4302.5,99.501
2026-05-17 20:30:00,1703.6,17318.2,50541.9,21068.7,607.9,11290.800000000001,87.2,4104.2,106.722
2026-05-17 21:00:00,1514.1,16649.4,54950.5,19252.7,637.6,7944.5,92.3,2563.4,103.604
2026-05-17 21:30:00,1356.5,16093.0,59627.4,2865.5,583.4,7259.0,93.8,2695.7000000000003,90.574
2026-05-17 22:00:00,1307.3,15120.1,55717.3,2910.3999999999996,599.9,7329.5,94.7,2656.8,85.736
2026-05-17 22:30:00,1291.3,14381.3,52992.5,2910.7,589.4,7138.4000000000015,98.4,2663.4,82.065
2026-05-17 23:00:00,1066.0,11972.6,43868.5,2516.8,589.8,6751.4,94.2,3421.8,70.281
2026-05-17 23:30:00,842.2,9610.5,35099.2,2492.8999999999996,592.3,6400.099999999999,99.4,3470.7000000000003,58.607
2026-05-18 00:00:00,640.5,7861.7,26969.9,2400.7,530.8,5966.199999999999,95.5,3350.6000000000004,47.816
2026-05-18 00:30:00,604.6,7103.5,23399.3,2469.5,563.8,6078.800000000001,96.8,3428.1,43.744
2026-05-18 01:00:00,599.0,7000.5,21275.9,2144.7,552.6,5773.1,92.7,3413.1000000000004,40.852
2026-05-18 01:30:00,552.6,6063.5,19229.8,2191.7,584.8,5785.6,96.4,3387.3999999999996,37.892
2026-05-18 02:00:00,525.1,5938.4,18461.3,2273.1,530.5,5757.400000000001,93.4,2505.2999999999997,36.084
2026-05-18 02:30:00,489.8,5235.0,16338.4,2232.6,503.3,5681.1,92.2,2457.5,33.03
2026-05-18 03:00:00,478.4,5033.0,15010.0,2271.1,507.9,5471.3,88.7,2761.1,31.622
2026-05-18 03:30:00,453.6,4414.4,13443.7,2111.8,519.8,5441.500000000001,82.4,2557.8,29.025
2026-05-18 04:00:00,450.0,4416.3,12986.7,2218.0,549.9,5330.3,93.4,4647.4,30.692
2026-05-18 04:30:00,499.0,4545.5,13245.4,2109.7,500.6,5459.900000000001,92.3,4613.5,31.066
2026-05-18 05:00:00,539.0,4906.4,13234.4,2136.8,566.6,5408.7,91.9,5179.5,32.063
2026-05-18 05:30:00,577.0,5220.5,13776.3,2080.4,530.3,5481.9,90.0,3299.1000000000004,31.056
2026-05-18 06:00:00,651.9,6553.8,16857.5,2224.6,515.2,5575.0,93.1,2568.3,35.039
2026-05-18 06:30:00,736.9,7590.7,18264.8,2321.4,488.9,5574.5,90.0,2688.6,37.756
2026-05-18 07:00:00,814.7,8639.1,19610.4,2167.1,560.4,5404.1,94.7,2661.9,39.952
2026-05-18 07:30:00,878.5,9209.9,19024.4,2294.7,585.5,5703.9,91.4,2377.5,40.166
2026-05-18 08:00:00,795.8,8253.6,17439.3,2277.7,10813.1,10573.1,97.5,2582.2,52.832
2026-05-18 08:30:00,721.0,7504.7,16964.2,2246.0,11812.5,10546.600000000002,88.4,2750.5,52.634
2026-05-18 09:00:00,596.5,6166.9,15184.2,9639.8,10480.5,11525.100000000002,1302.1,640.1999999999999,55.535
2026-05-18 09:30:00,639.2,6577.3,17187.6,10005.0,11958.6,12254.1,1275.8,658.3,60.556
2026-05-18 10:00:00,711.4,6952.6,18121.3,17413.3,11665.7,12855.2,1375.2,660.8000000000001,69.756
2026-05-18 10:30:00,682.6,6797.3,18981.5,18991.0,11939.2,13803.099999999999,1286.8,638.6,73.12
2026-05-18 11:00:00,791.6,8283.9,22932.3,19440.3,12483.4,14306.7,1312.4,669.4000000000001,80.22
2026-05-18 11:30:00,859.4,9439.6,26160.2,20417.3,12602.4,14402.600000000002,1398.5,644.7,85.925
2026-05-18 12:00:00,1024.1,11177.7,29584.8,20111.4,12596.7,14823.199999999999,1373.2,648.7,91.34
2026-05-18 12:30:00,1041.3,12206.1,34693.7,21231.6,12257.1,15527.4,1367.8,649.1,98.974
2026-05-18 13:00:00,937.0,11449.6,37473.9,21018.9,12644.0,15497.499999999996,1363.6,1455.1999999999998,101.84
2026-05-18 13:30:00,814.9,10832.5,40568.2,21616.9,665.7,15535.0,1343.9,1417.8,92.795
2026-05-18 14:00:00,676.1,9154.6,37335.6,21151.1,690.0,12298.599999999999,1343.3,643.1,83.292
2026-05-18 14:30:00,669.5,9431.7,36495.6,21081.2,705.8,12238.8,1399.9,664.2,82.687
2026-05-18 15:00:00,663.6,9503.4,36413.7,21046.300000000003,618.9,12090.899999999998,1222.6,639.3,82.199
2026-05-18 15:30:00,660.2,9546.0,37093.8,21421.0,636.4,12416.5,1323.0,634.6,83.732
2026-05-18 16:00:00,657.9,9491.3,37969.7,20238.800000000003,628.6,11900.3,1353.9,632.2,82.873
2026-05-18 16:30:00,632.6,8436.8,32072.7,21124.2,638.7,12169.4,1354.5,1286.1,77.715
2026-05-18 17:00:00,648.4,7740.6,26729.4,19999.3,635.4,11903.400000000001,1253.5,2775.2,71.685
2026-05-18 17:30:00,802.7,8278.0,23846.5,21163.8,685.0,11829.9,1358.3,2141.7000000000003,70.106
2026-05-18 18:00:00,988.5,9911.3,26405.4,22868.5,612.9,12011.9,95.0,2259.4,75.153
2026-05-18 18:30:00,1360.3,13538.0,33211.9,21544.4,658.4,11918.400000000001,92.3,2046.8,84.37
2026-05-18 19:00:00,1628.9,15898.4,37995.1,21487.2,614.4,11355.300000000001,97.3,5091.9,94.168
2026-05-18 19:30:00,1857.6,17984.5,43523.0,21461.3,621.0,11698.0,92.5,5193.9,102.432
2026-05-18 20:00:00,1859.9,17723.4,43438.8,21117.9,596.7,11672.899999999998,93.7,4248.5,100.752
2026-05-18 20:30:00,1673.3,16962.7,49500.8,19121.8,566.9,10708.999999999998,86.3,4053.9,102.675
2026-05-18 21:00:00,1504.5,16299.7,53952.7,19129.1,652.7,7689.299999999999,95.4,2645.0,101.968
2026-05-18 21:30:00,1322.0,15530.1,56630.7,2954.7,570.0,7454.700000000001,88.3,2690.5,87.241
2026-05-18 22:00:00,1278.9,14996.0,52920.9,2725.0,618.9,7072.5999999999985,94.9,2611.8,82.319
2026-05-18 22:30:00,1225.5,13964.6,48140.2,2833.4,590.1,6795.6,93.3,2559.5,76.202
2026-05-18 23:00:00,1037.7,12090.5,42307.0,2608.2,588.7,6650.9,87.6,3444.2,68.815
2026-05-18 23:30:00,859.1,10558.9,37133.9,2483.4,549.7,6622.0,91.2,3273.7000000000003,61.572
2026-05-19 00:00:00,708.6,9657.6,34637.6,2712.4,557.6,6696.800000000001,92.6,3278.5,58.342
2026-05-19 00:30:00,697.3,9310.6,34433.9,2597.8,573.6,6547.700000000001,97.7,3382.4999999999995,57.641
2026-05-19 01:00:00,694.7,8715.6,31203.4,2488.2,610.6,6355.9,93.9,3493.1,53.655
2026-05-19 01:30:00,652.7,7611.2,27522.0,2532.2,559.4,6313.6,88.1,3292.5,48.572
2026-05-19 02:00:00,634.5,7383.3,25447.1,2410.3,580.1,6102.600000000002,97.1,2690.5,45.346
2026-05-19 02:30:00,593.1,6988.7,23560.0,2429.0,555.2,6152.299999999999,94.3,2448.4,42.821
2026-05-19 03:00:00,598.0,6859.8,23366.7,2294.7,561.0,5790.8,94.8,2637.9,42.204
2026-05-19 03:30:00,585.3,6415.0,21715.8,2341.3,561.2,5983.4,89.0,2612.6,40.304
2026-05-19 04:00:00,564.0,6037.6,21195.9,2357.3999999999996,573.8,5949.800000000001,86.2,4758.2,41.523
2026-05-19 04:30:00,583.2,6136.1,19738.4,2235.7,536.0,5763.3,94.1,4499.400000000001,39.586
2026-05-19 05:00:00,610.8,6242.7,19769.5,2291.7,519.3,5766.3,94.5,5050.3,40.345
2026-05-19 05:30:00,655.4,6545.9,20083.7,2288.5,567.8,5789.1,98.0,3348.9,39.377
2026-05-19 06:00:00,739.4,8185.3,23709.2,2164.6,569.2,5675.099999999999,93.2,2661.7,43.798
2026-05-19 06:30:00,830.6,9009.1,23045.6,2308.0,517.2,5764.599999999999,97.9,2607.1,44.18
2026-05-19 07:00:00,905.2,10158.9,23419.4,2382.0,550.7,6116.0,98.6,2559.9,46.191
2026-05-19 07:30:00,950.4,9989.2,21826.0,2489.6,562.2,6224.7,89.9,2907.8999999999996,45.04
2026-05-19 08:00:00,878.5,9110.0,20905.7,2546.5,10976.4,11792.0,89.2,2767.6,59.066
2026-05-19 08:30:00,827.4,8141.8,20120.8,2745.2999999999997,11556.6,12656.6,96.7,2798.5,58.944
2026-05-19 09:00:00,692.2,7135.5,17568.4,9968.8,11462.4,12853.7,1315.6,610.3,61.607
2026-05-19 09:30:00,684.8,7329.6,18810.7,10446.2,11735.5,13265.599999999999,1293.7,650.0,64.216
2026-05-19 10:00:00,699.2,7959.3,19945.0,17833.7,12937.4,13654.100000000002,1391.8,647.2,75.068
2026-05-19 10:30:00,680.8,7371.6,19918.6,20590.6,11668.3,14740.7,1346.6,661.8000000000001,76.979
2026-05-19 11:00:00,793.6,8974.6,23838.7,19651.9,12866.1,14397.2,1401.6,657.1999999999999,82.581
2026-05-19 11:30:00,896.1,9802.7,27086.2,20930.4,13089.9,15817.6,1345.2,629.9,89.598
2026-05-19 12:00:00,1056.7,11521.0,30804.6,20943.5,12767.0,15471.099999999999,1330.9,690.9000000000001,94.586
2026-05-19 12:30:00,1081.0,12601.9,35917.8,20990.5,11814.8,15247.699999999999,1373.2,666.5999999999999,99.694
2026-05-19 13:00:00,953.2,11799.8,38642.6,21315.7,13599.7,15509.5,1295.4,1436.3,104.552
2026-05-19 13:30:00,807.6,11110.1,41475.0,21708.6,669.3,15609.500000000002,1403.6,1448.7,94.232
2026-05-19 14:00:00,667.3,9064.0,38842.7,20830.8,659.6,12165.3,1389.5,665.4000000000001,84.285
2026-05-19 14:30:00,653.6,9251.8,37853.9,21784.0,656.7,12417.399999999998,1448.7,662.2,84.728
2026-05-19 15:00:00,663.9,9132.4,38326.9,21500.1,671.1,12279.9,1351.9,656.0,84.582
2026-05-19 15:30:00,663.2,9476.6,37821.8,22582.4,594.4,12342.300000000003,1338.6,678.0,85.497
2026-05-19 16:00:00,673.3,9517.7,37629.3,21214.9,619.4,12414.000000000002,1432.5,646.5999999999999,84.148
2026-05-19 16:30:00,663.8,8691.2,30417.9,21493.5,632.0,12352.000000000002,1353.2,1283.4,76.887
2026-05-19 17:00:00,688.0,7852.1,25201.9,21599.600000000002,655.0,12167.2,1286.4,2753.4,72.204
2026-05-19 17:30:00,850.0,8230.9,22686.3,24105.1,689.4,12220.699999999999,1483.9,2369.4,72.636
2026-05-19 18:00:00,1018.4,9755.1,26564.2,22779.699999999997,635.7,11773.4,92.6,2186.4,74.805
2026-05-19 18:30:00,1398.2,13510.6,34199.9,21389.0,623.2,12114.300000000003,94.0,2234.1,85.563
2026-05-19 19:00:00,1661.7,16141.7,39480.6,20530.4,603.2,11979.6,98.0,5091.2,95.586
2026-05-19 19:30:00,1906.5,18522.2,44438.4,21418.800000000003,658.6,11747.4,99.7,5026.2,103.818
2026-05-19 20:00:00,1897.4,18401.8,44099.8,21992.5,611.1,11977.7,85.4,4190.9,103.257
2026-05-19 20:30:00,1710.1,17757.3,50755.5,22623.2,645.3,11491.099999999999,93.8,3940.7,109.017
2026-05-19 21:00:00,1532.8,17166.9,56796.3,19787.300000000003,617.0,7936.200000000001,98.0,2590.5,106.525
2026-05-19 21:30:00,1363.2,16516.1,61837.6,2934.0,578.2,7642.299999999999,95.0,2604.4,93.571
2026-05-19 22:00:00,1347.9,16024.4,59199.3,3028.7,622.5,7609.099999999999,91.1,2675.1000000000004,90.598
2026-05-19 22:30:00,1320.2,15595.5,55561.9,3025.4,596.8,7378.5,98.9,2544.2999999999997,86.122
2026-05-19 23:00:00,1117.4,13880.1,50719.9,2827.6,594.3,7136.699999999999,94.6,3398.3,79.769
2026-05-19 23:30:00,945.8,12608.4,47038.7,2866.1,600.3,7176.700000000001,94.2,3267.2,74.597
2026-05-20 00:00:00,776.2,10819.5,41490.3,2875.3,583.9,7320.599999999999,97.1,3387.8999999999996,67.351
2026-05-20 00:30:00,741.5,10032.2,37844.7,2623.6,583.4,6616.700000000001,94.0,3449.6,61.986
2026-05-20 01:00:00,697.5,9278.8,33563.2,2480.3,540.2,6506.0,91.6,3278.6,56.436
2026-05-20 01:30:00,646.4,8603.3,30915.4,2686.9,574.9,6347.0,97.5,3442.5,53.314
2026-05-20 02:00:00,632.1,7928.1,27667.2,2682.1,595.1,6235.700000000001,92.1,2546.7999999999997,48.379
2026-05-20 02:30:00,600.5,7061.2,24713.2,2486.5,593.4,6149.600000000001,101.9,2579.3,44.286
2026-05-20 03:00:00,607.5,6727.4,24455.4,2374.5,536.7,6013.4,97.2,2852.1,43.664
2026-05-20 03:30:00,598.7,6821.1,24147.8,2291.0,580.5,6236.999999999999,92.3,2581.7,43.35
2026-05-20 04:00:00,619.1,7167.9,25850.1,2344.0,598.3,6073.5,92.5,4701.3,47.447
2026-05-20 04:30:00,649.1,7262.6,25057.1,2469.4,528.9,6253.4,94.3,4847.8,47.163
2026-05-20 05:00:00,702.5,7551.2,26173.1,2291.0,527.9,5875.7,90.6,5293.8,48.506
2026-05-20 05:30:00,730.2,7462.2,24938.1,2317.4,584.6,5820.1,91.2,3263.8,45.208
2026-05-20 06:00:00,827.3,9009.2,28049.8,2303.1,548.4,5974.1,92.2,2685.8,49.49
2026-05-20 06:30:00,862.0,9443.3,26415.9,2330.8,569.7,6030.599999999999,88.5,2703.3,48.444
2026-05-20 07:00:00,917.2,10246.4,24961.3,2296.7,519.7,6214.699999999999,91.7,2644.2999999999997,47.892
2026-05-20 07:30:00,905.5,10225.2,21862.1,2399.9,527.0,6179.3,92.6,2596.3,44.788
2026-05-20 08:00:00,865.5,9226.4,20036.3,2476.0,11936.8,12145.0,96.5,2702.2999999999997,59.485
2026-05-20 08:30:00,809.4,8627.8,19605.4,2687.6,11509.8,12473.4,85.0,2755.7,58.554
2026-05-20 09:00:00,730.0,7100.8,18572.6,10373.5,11957.2,12932.300000000001,1249.1,641.5,63.557
2026-05-20 09:30:00,741.2,7711.4,20859.2,11567.7,11494.8,13708.400000000001,1260.4,615.3,67.958
2026-05-20 10:00:00,776.6,7873.1,22353.3,18925.0,11609.4,14337.599999999999,1264.3,649.8,77.789
2026-05-20 10:30:00,732.1,7631.2,21969.3,21468.800000000003,12368.6,14497.400000000001,1338.6,671.4,80.677
2026-05-20 11:00:00,840.4,8841.6,24592.8,21186.1,12004.5,15040.2,1265.9,664.2,84.436
2026-05-20 11:30:00,912.7,9761.6,27293.5,21188.4,12734.0,15359.300000000003,1297.2,678.8,89.226
2026-05-20 12:00:00,1084.7,11443.1,30647.0,20605.5,12621.1,15567.8,1415.2,647.5,94.032
2026-05-20 12:30:00,1080.1,12137.1,36691.9,21070.0,12705.6,15712.599999999999,1329.4,670.5999999999999,101.397
2026-05-20 13:00:00,949.9,11450.0,38302.5,21261.5,12952.7,15625.599999999999,1468.0,1433.4,103.444
2026-05-20 13:30:00,804.8,10585.6,41427.4,21296.0,639.0,16381.599999999999,1410.4,1452.7,93.997
2026-05-20 14:00:00,669.6,9239.5,38259.0,22166.2,565.0,12275.7,1328.4,671.3,85.175
2026-05-20 14:30:00,667.6,9376.6,38754.7,21555.2,610.3,12391.5,1401.5,638.5,85.396
2026-05-20 15:00:00,665.8,9489.4,38925.9,21912.9,670.7,12294.900000000001,1375.6,652.3,85.988
2026-05-20 15:30:00,670.2,9431.3,38523.7,22174.6,603.9,12642.7,1343.7,678.5,86.069
2026-05-20 16:00:00,666.8,9519.2,38623.5,22364.8,635.3,12029.8,1331.8,658.7,85.83
2026-05-20 16:30:00,645.9,8756.1,32066.8,21912.2,638.1,12697.0,1289.2,1260.3,79.266
2026-05-20 17:00:00,669.1,8298.7,26587.9,21857.1,632.2,12478.9,1428.9,2762.7,74.715
2026-05-20 17:30:00,839.4,8713.7,23996.5,21229.100000000002,633.1,12073.699999999997,1331.5,2131.4,70.948
2026-05-20 18:00:00,998.0,9994.7,26976.5,22221.1,650.6,12421.700000000003,96.7,2199.0,75.558
2026-05-20 18:30:00,1387.5,13550.9,34783.9,22391.100000000002,660.6,12060.1,93.7,2237.0,87.165
2026-05-20 19:00:00,1625.0,16136.9,39863.5,21903.7,643.0,12479.000000000004,93.4,5239.700000000001,97.984
2026-05-20 19:30:00,1890.9,18596.2,45398.0,21232.9,649.9,11964.099999999999,92.9,5213.0,105.038
2026-05-20 20:00:00,1915.5,18340.5,45939.1,21851.8,631.9,11837.000000000002,92.0,4134.2,104.742
2026-05-20 20:30:00,1749.1,17849.4,51508.6,21897.1,625.2,11809.0,89.4,4021.4999999999995,109.549
2026-05-20 21:00:00,1593.5,17731.4,58302.3,21579.4,656.8,8001.4,90.2,2556.2,110.511
2026-05-20 21:30:00,1400.7,17100.2,64106.9,3047.1,665.4,8037.299999999999,93.2,2556.2999999999997,97.007
2026-05-20 22:00:00,1390.3,17023.8,63262.7,3196.5,609.9,7974.799999999999,96.8,2673.7999999999997,96.229
2026-05-20 22:30:00,1343.7,16222.0,59025.8,2973.7,602.3,7553.000000000001,97.7,2592.7000000000003,90.411
2026-05-20 23:00:00,1139.5,14526.2,52628.8,2856.6000000000004,580.4,7434.299999999999,92.0,3228.0,82.486
2026-05-20 23:30:00,953.0,12415.4,46940.0,2871.4,622.7,7191.800000000001,94.2,3389.4,74.478
2026-05-21 00:00:00,780.1,10641.1,41908.2,2800.9,586.3,7079.9,90.1,3530.5,67.417
2026-05-21 00:30:00,779.1,10517.2,40695.1,2666.2,610.1,6991.099999999999,96.7,3326.0000000000005,65.682
2026-05-21 01:00:00,790.5,10348.6,40424.6,2818.0,589.2,7031.300000000001,101.1,3428.0999999999995,65.531
2026-05-21 01:30:00,763.3,9849.0,39008.3,2816.1,586.5,7049.900000000001,91.0,3223.2999999999997,63.387
2026-05-21 02:00:00,744.7,9375.7,38267.8,2534.3,543.3,6548.4,95.2,2600.2,60.71
2026-05-21 02:30:00,705.0,8930.2,35607.2,2772.0,594.1,6765.7,93.1,2579.1,58.046
2026-05-21 03:00:00,709.5,9066.4,35771.6,2418.5,592.2,6663.4,98.5,2721.4,58.042
2026-05-21 03:30:00,701.5,8774.3,34261.9,2556.3999999999996,577.3,6477.0,92.8,2538.8,55.98
2026-05-21 04:00:00,695.7,8437.9,33335.9,2616.0,582.2,6531.8,96.7,4704.599999999999,57.001
2026-05-21 04:30:00,730.7,8622.0,33517.1,2378.1,568.0,6559.799999999998,94.0,4535.200000000001,57.005
2026-05-21 05:00:00,743.2,8720.1,32228.1,2564.3,539.7,6545.5,93.9,5417.3,56.852
